transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio
0xd92152431fad2f3beabf485ca5cb595e7fd892cc653eef3679a94e8e61164e93,1,0x417ab2c56f9509c2cc07a1ada72fbb382f662280,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-07 02:13:03+00:00,150000,20000000000,78075,15075,0.0,66,,31,317,337,0.9406528189910979,39,101,105,0.9619047619047619,25,100,586430,49,0xd92152431fad2f3beabf485ca5cb595e7fd892cc653eef3679a94e8e61164e93,8,2,1,48,42,252037,39,2,0.0,0.0,1,0,0,-0.08980265101338758,-0.47104584973258284,-0.5262009546196901,0.4166518008176487,0.5076985135295166,0.46643910358301893,0.565021203819602,0.9482077238936775,-0.4184531714612617,-0.7314448537477548,-0.5862557079373804,0.16563415362690465,0.5617163761788052,0.5127055441676394,1.7126572536436966,0.2782542290691009,0.3404699736512947,-0.6863630873529409,-0.7541458539762674,-0.7092081432669753,-0.12751534261266773,-0.9754926419020511,-0.6497811008620532,-0.03801571391823098,-0.5738522054180272,-0.8872512102678257,-0.0,0.3508311605276677,1.0,0.9069767441860465,7.020833333333333,0.0012577468476975694,0.24752475247524752,2.6923076923076925,0.00017222827579033167,0.0761904761904762,0.02373887240356083,4.0,0.05128205128205128
0x901d34022463d43b1c61f0e2965bb1a0f00209d8fc545dbe9ad6e75a8eb0d694,1,0x46b515cd71a19221ee768c88f492a741108ef3f0,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-08 01:05:53+00:00,150000,20000000000,801459,45459,0.0,9,,30,318,338,0.9408284023668639,40,10,11,0.9090909090909091,2,1,2707,50,0x901d34022463d43b1c61f0e2965bb1a0f00209d8fc545dbe9ad6e75a8eb0d694,1,1,1,49,43,257754,3,2,0.0,0.0,1,0,0,-0.08980265101338758,-0.46082350056303895,-0.5177160321058277,0.5680514377426662,-1.2069899043440733,-1.190350336290159,-0.9660211722231461,1.000745829162609,-0.9319826595799208,-1.1567034896476123,-0.5862557079373804,0.3018464510174511,0.7013079209548503,0.6445817058924317,-0.886653923893111,-1.1863974445719552,-1.2847219305806281,-0.6863630873529409,-0.7541458539762674,-0.7092081432669753,-0.12751534261266773,-0.9754926419020511,-0.6497811008620532,-0.03801571391823098,2.3108431204529096,-0.29432642643605667,-0.0,-1.3122906084408168,1.0,0.9090909090909091,6.8979591836734695,0.0012337297045644118,1.0,3.6666666666666665,0.003692762186115214,0.09090909090909091,0.0029585798816568047,1.0,0.025
0x6e6f2d2b6e34961c8cbe6082e5e2999f8236d85897e29ce33e889ee4aaa715a8,1,0xc44f4ab5bc60397c737eb0683391b633f83c48fa,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-08 14:13:18+00:00,150000,18062397337,64210,43210,8e+17,2,,29,319,339,0.9410029498525073,40,3,3,1.0,3,133,753789,51,0x6e6f2d2b6e34961c8cbe6082e5e2999f8236d85897e29ce33e889ee4aaa715a8,1,1,1,50,43,261034,2,2,0.0,0.0,1,0,0,-0.08980265101338758,-0.45060115139349505,-0.5092311095919653,0.5680514377426662,-1.3388890134112725,-1.3313536928751104,-0.8994541123952006,1.0532839344315406,-0.9319826595799208,-1.1567034896476123,-0.5862557079373804,0.4380587484079976,0.7013079209548503,0.7202426837579764,-0.9588570121580223,0.7664714536161197,0.8064281282903107,-0.6863630873529409,-0.7541458539762674,-0.7092081432669753,-0.12751534261266773,-0.9754926419020511,-0.6497811008620532,-3.4043918653939396,-0.6291427574529084,-0.33821425683487344,-0.0,-1.5165336327001044,1.0,0.9090909090909091,6.78,0.0012220583446664241,0.022388059701492536,1.5,3.979888297801775e-06,0.3333333333333333,0.0029498525073746312,1.0,0.025
0xc49ee87036599f4ba634b91522c0c1589663513b33992cbfea384f2de279959f,1,0x46b515cd71a19221ee768c88f492a741108ef3f0,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-08 15:07:27+00:00,150000,20000000000,674633,43210,5e+17,16,,28,320,340,0.9411764705882353,40,17,18,0.9444444444444444,2,1,6231,52,0xc49ee87036599f4ba634b91522c0c1589663513b33992cbfea384f2de279959f,2,1,1,50,43,261278,3,2,0.0,0.0,1,0,0,-0.08980265101338758,-0.44037880222395115,-0.5007461870781029,0.5680514377426662,-1.075090795276874,-1.0669723992783267,-0.9660211722231461,1.1058220397004723,-0.8586213041343981,-1.1567034896476123,-0.5862557079373804,0.4380587484079976,0.7013079209548503,0.7258711223552913,-0.886653923893111,-1.1863974445719552,-1.2749104681737786,-0.6863630873529409,-0.7541458539762674,-0.7092081432669753,-0.12751534261266773,-0.9754926419020511,-0.6497811008620532,-0.03801571391823098,1.8050890957593757,-0.33821425683487344,-0.0,-1.1080475841815292,1.0,0.9090909090909091,6.8,0.001224744430283337,1.0,6.0,0.0027278562259306803,0.1111111111111111,0.0058823529411764705,2.0,0.025
0x43fcca5a5323f595edc5483cefd9b652b53bd9fafb74a9d67d4dbf9d824cc2e2,1,0x46b515cd71a19221ee768c88f492a741108ef3f0,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-08 15:08:07+00:00,150000,20000000000,141073,36073,0.0,18,,27,321,341,0.9413489736070382,40,19,20,0.95,2,1,6235,53,0x43fcca5a5323f595edc5483cefd9b652b53bd9fafb74a9d67d4dbf9d824cc2e2,3,1,1,50,43,261282,3,2,0.0,0.0,1,0,0,-0.08980265101338758,-0.43015645305440725,-0.4922612645642405,0.5680514377426662,-1.0374053355433885,-1.0317215601320888,-0.9660211722231461,1.1583601449694039,-0.7852599486888753,-1.1567034896476123,-0.5862557079373804,0.4380587484079976,0.7013079209548503,0.7259633918404932,-0.886653923893111,-1.1863974445719552,-1.2748993314400592,-0.6863630873529409,-0.7541458539762674,-0.7092081432669753,-0.12751534261266773,-0.9754926419020511,-0.6497811008620532,-0.03801571391823098,-0.32263012124251694,-0.47748835445886423,-0.0,-1.0496924343931613,1.0,0.9090909090909091,6.82,0.0012285529483357126,1.0,6.666666666666667,0.0030468248877485566,0.15,0.008797653958944282,3.0,0.025
0x17ff5c67c83f332d01c01a43f6c585d52836df0e9f5c57a186249ff277726ad3,1,0xc44f4ab5bc60397c737eb0683391b633f83c48fa,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-08 17:09:03+00:00,150000,17840922316,234459,45459,0.0,3,,25,322,343,0.9387755102040817,40,4,5,0.8,3,133,754558,54,0x17ff5c67c83f332d01c01a43f6c585d52836df0e9f5c57a186249ff277726ad3,3,1,1,50,43,261803,2,2,0.0,0.0,1,0,0,-0.08980265101338758,-0.41993410388486335,-0.47529141953651577,0.5680514377426662,-1.3200462835445297,-1.2961028537288726,-0.8994541123952006,1.2108982502383354,-0.7852599486888753,-1.1567034896476123,-0.5862557079373804,0.4380587484079976,0.7013079209548503,0.7379814922880386,-0.9588570121580223,0.7664714536161197,0.808569165347878,-0.6863630873529409,-0.7541458539762674,-0.7092081432669753,-0.12751534261266773,-0.9754926419020511,-0.6497811008620532,-3.7891808848761976,0.04977258285625118,-0.29432642643605667,-0.0,-1.4873560578059204,1.0,0.9090909090909091,6.86,0.001229927732196605,0.022388059701492536,2.5,5.301109654778486e-06,0.6,0.008746355685131196,3.0,0.025
0x9ce3479ff9650541e806985edd59f5a874915346a13e854fb8d696f7b5670c39,1,0xc44f4ab5bc60397c737eb0683391b633f83c48fa,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-08 17:09:03+00:00,150000,17840922316,264918,30459,0.0,4,,26,322,343,0.9387755102040817,40,4,5,0.8,3,133,754558,55,0x9ce3479ff9650541e806985edd59f5a874915346a13e854fb8d696f7b5670c39,3,1,1,50,43,261803,2,2,0.0,0.0,1,0,0,-0.08980265101338758,-0.41993410388486335,-0.47529141953651577,0.5680514377426662,-1.3200462835445297,-1.2961028537288726,-0.8994541123952006,1.263436355507267,-0.7852599486888753,-1.1567034896476123,-0.5862557079373804,0.4380587484079976,0.7013079209548503,0.7379814922880386,-0.9588570121580223,0.7664714536161197,0.808569165347878,-0.6863630873529409,-0.7541458539762674,-0.7092081432669753,-0.12751534261266773,-0.9754926419020511,-0.6497811008620532,-3.7891808848761976,0.17123633506904945,-0.5870420582645367,-0.0,-1.4581784829117366,1.0,0.9090909090909091,6.86,0.001229927732196605,0.022388059701492536,2.5,5.301109654778486e-06,0.6,0.008746355685131196,3.0,0.025
0x9a55ec033f1c5ee2241934689bc8c8dce6eed9a513b3a7cc80b334af839de6f3,1,0x26bdce6e4ea9afd060049993ed11f153eb1e322f,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-09 14:13:45+00:00,150000,20000000000,475079,45523,0.0,40,,21,323,344,0.938953488372093,41,48,48,1.0,11,40,241370,56,0x9a55ec033f1c5ee2241934689bc8c8dce6eed9a513b3a7cc80b334af839de6f3,17,6,1,50,44,267226,6,2,0.0,0.0,1,0,0,-0.08980265101338758,-0.40971175471531945,-0.46680649702265337,0.7194510746676838,-0.49096616940784893,-0.5382098120847592,-0.366917633771636,1.3159744607761987,0.24179902754844287,0.9695896898516748,-0.5862557079373804,0.4380587484079976,0.8408994657308952,0.8630758468504924,-0.6700446590983771,-0.6094134519254785,-0.6202403606584159,-0.6863630873529409,-0.7541458539762674,-0.7092081432669753,-0.12751534261266773,-0.9754926419020511,-0.6497811008620532,-0.03801571391823098,1.0093118998871293,-0.2930775064069218,-0.0,-0.4077857867211147,1.0,0.9111111111111111,6.88,0.001208710197697089,0.2682926829268293,8.0,0.00019886398946020856,0.3541666666666667,0.04941860465116279,2.8333333333333335,0.14634146341463414
0x728d17c14d07a6e4e69812502f1893930f4d6b44474b02078fa6476fd2e1e1c5,1,0x26bdce6e4ea9afd060049993ed11f153eb1e322f,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-09 14:14:13+00:00,150000,20000000000,28210,28210,4.375e+19,41,,20,324,345,0.9391304347826087,41,49,49,1.0,11,40,241372,57,0x728d17c14d07a6e4e69812502f1893930f4d6b44474b02078fa6476fd2e1e1c5,18,6,1,50,44,267228,6,2,0.0,0.0,1,0,0,-0.08980265101338758,-0.39948940554577556,-0.45832157450879096,0.7194510746676838,-0.4721234395411062,-0.5205843925116402,-0.366917633771636,1.3685125660451303,0.3151603829939656,0.9695896898516748,-0.5862557079373804,0.4380587484079976,0.8408994657308952,0.8631219815930934,-0.6700446590983771,-0.6094134519254785,-0.6202347922915562,-0.6863630873529409,-0.7541458539762674,-0.7092081432669753,-0.12751534261266773,-0.9754926419020511,-0.6497811008620532,-0.03801571391823098,-0.7727027915860296,-0.6309298886633534,0.0,-0.3786082118269308,1.0,0.9111111111111111,6.9,0.0012124432602748953,0.2682926829268293,8.166666666666666,0.00020300530713874377,0.3673469387755102,0.05217391304347826,3.0,0.14634146341463414
0x35fe20937f0775bee65b6909405162a82c2f0b00af95fb41d2002fa057b55634,1,0x26bdce6e4ea9afd060049993ed11f153eb1e322f,0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,2016-06-09 14:21:32+00:00,150000,20000000000,497865,45587,0.0,43,,18,325,346,0.9393063583815029,41,52,52,1.0,11,40,241394,58,0x35fe20937f0775bee65b6909405162a82c2f0b00af95fb41d2002fa057b55634,19,6,1,50,44,267250,6,2,0.0,0.0,1,0,0,-0.08980265101338758,-0.3892670563762316,-0.44983665199492856,0.7194510746676838,-0.41559524994087793,-0.46770813379228354,-0.366917633771636,1.4210506713140618,0.38852173843948834,0.9695896898516748,-0.5862557079373804,0.4380587484079976,0.8408994657308952,0.8636294637617037,-0.6700446590983771,-0.6094134519254785,-0.6201735402560992,-0.6863630873529409,-0.7541458539762674,-0.7092081432669753,-0.12751534261266773,-0.9754926419020511,-0.6497811008620532,-0.03801571391823098,1.1001774259359434,-0.29182858637778697,-0.0,-0.3202530620385629,1.0,0.9111111111111111,6.92,0.0012160852531889496,0.2682926829268293,8.666666666666666,0.00021541456948155513,0.36538461538461536,0.05491329479768786,3.1666666666666665,0.14634146341463414
