transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio
0x9cae5a2a331eb9bbb158b8edb60ce53131a8a3f8759796a55188bfd6e8ddc34d,1,0x0976799fa8c478b55f3705f5345953da799abc73,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:29+00:00,185331,162882971347,9774442,185331,4e+17,7,2.0,857,578,10391,0.055625060148205174,4,11,11,1.0,8,46,299507,1,0x9cae5a2a331eb9bbb158b8edb60ce53131a8a3f8759796a55188bfd6e8ddc34d,1,1,1,6776,3,18715,6,2,0.0,0.0,1,0,0,-0.08980265101338741,-0.3692705446197601,-0.36926572080976483,-0.36921062867681154,-0.40379280450555255,-0.4080690179633433,-0.607324864069633,-1.4340070497037707,-0.20046073895114846,-0.20332339222469667,-0.17766134492320113,-0.369208059174436,-0.36921120621566345,-0.3692125875008842,-0.46188371970361003,-0.5080359525602441,-0.5146147743047447,-0.37355365005425867,-0.3735536500542586,-0.12033451161404814,-0.08980265101338755,-0.37540060912404954,-0.08427897851004132,0.0629837352067844,-0.771984314975911,-0.04513113682914816,-0.0,-0.39882251980984773,1.0,1.0,1.5335005903187722,0.030882667236589015,0.1702127659574468,1.8333333333333333,3.672689878066696e-05,0.09090909090909091,9.6237128284092e-05,1.0,0.25
0xfc0c22f05fde069b2fa209dd6039d34a3a83ec9b4c14c104b9f96a813bf9f7de,1,0x4460a4bd792585b7b1290a1e5c10a92d71d2d8f2,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:29+00:00,185351,162882971347,10914153,185351,4e+17,112,2.0,849,578,10391,0.055625060148205174,4,126,126,1.0,57,135,864114,2,0xfc0c22f05fde069b2fa209dd6039d34a3a83ec9b4c14c104b9f96a813bf9f7de,1,1,1,6776,3,18715,53,2,0.0,0.0,1,0,0,-0.08980265101338741,-0.3692705446197601,-0.36926572080976483,-0.36921062867681154,-0.18229690414810318,-0.19388009134768402,0.09255562368699953,-1.4040870227945783,-0.20046073895114846,-0.20332339222469667,-0.17766134492320113,-0.369208059174436,-0.36921120621566345,-0.3692125875008842,-0.06787081811239337,-0.24366905175886353,-0.24533728205351768,-0.37355365005425867,-0.3735536500542586,-0.12033451161404814,-0.08980265101338755,-0.37540060912404954,-0.08427140461818217,0.0629837352067844,-0.6235885703668319,-0.045105259376339836,-0.0,-0.19171883741600987,1.0,1.0,1.5335005903187722,0.030882667236589015,0.41911764705882354,2.3773584905660377,0.00014581392522985945,0.007936507936507936,9.6237128284092e-05,1.0,0.25
0x5692709822d8dced757d261e79ff43bfe84ea02617e6844f0de4c1f9d7a1fc5a,1,0xd34878df58a2da62e17f6203b38d51abf2b1c30f,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:29+00:00,185351,162882971347,11723009,185351,4e+17,55,2.0,842,578,10391,0.055625060148205174,4,63,64,0.984375,20,27,174830,3,0x5692709822d8dced757d261e79ff43bfe84ea02617e6844f0de4c1f9d7a1fc5a,1,1,1,6776,3,18715,21,2,0.0,0.0,1,0,0,-0.08980265101338741,-0.3692705446197601,-0.36926572080976483,-0.36921062867681154,-0.30363813651783633,-0.30935586047960467,-0.4359255609455598,-1.374166995885386,-0.20046073895114846,-0.20332339222469667,-0.17766134492320113,-0.369208059174436,-0.36921120621566345,-0.3692125875008842,-0.3361349213234345,-0.5644738302594152,-0.5740768601474747,-0.37355365005425867,-0.3735536500542586,-0.12033451161404814,-0.08980265101338755,-0.37540060912404954,-0.08427140461818217,0.0629837352067844,-0.5182717063534801,-0.045105259376339836,-0.0,-0.3041465507155218,1.0,1.0,1.5335005903187722,0.030882667236589015,0.7142857142857143,3.0476190476190474,0.0003603479932048664,0.015625,9.6237128284092e-05,1.0,0.25
0x84ece5eb8a6e2f55b78f3e6cb0bced0ace1cf7c86663191b5edaf03f2b5bd64b,1,0x956c702fe803b9e4a088e6b79aef74e4017cfd56,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:29+00:00,46175,162882971347,9820617,46175,0.0,65,2.0,845,578,10391,0.055625060148205174,4,83,84,0.9880952380952381,38,134,856542,4,0x84ece5eb8a6e2f55b78f3e6cb0bced0ace1cf7c86663191b5edaf03f2b5bd64b,2,1,1,6776,3,18715,27,2,0.0,0.0,1,0,0,-0.08980265101338741,-0.3692705446197601,-0.36926572080976483,-0.36921062867681154,-0.2651171103687147,-0.2721056123725335,-0.17882660625944985,-1.3442469689761936,-0.18240771851246435,-0.20332339222469667,-0.17766134492320113,-0.369208059174436,-0.36921120621566345,-0.3692125875008842,-0.2858354019713643,-0.24663946637460937,-0.24894858898263172,-0.37355365005425867,-0.3735536500542586,-0.12033451161404814,-0.08980265101338755,-0.37540060912404954,-0.13697660328766254,0.0629837352067844,-0.765972112314601,-0.22518127797889645,-0.0,-0.2844223904875373,1.0,1.0,1.5335005903187722,0.030882667236589015,0.2814814814814815,3.111111111111111,9.690114798673272e-05,0.023809523809523808,0.000192474256568184,2.0,0.25
0xc982852c39adbc894a9c13892ecd2fe1f6d90bc26d576aa4e690a72570185da6,1,0xd76aa530b8c1f0039971eca13ca1850047271af0,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:29+00:00,46175,162882971347,11811184,46175,0.0,820,2.0,848,578,10391,0.055625060148205174,4,864,883,0.9784824462061155,214,324,2086085,5,0xc982852c39adbc894a9c13892ecd2fe1f6d90bc26d576aa4e690a72570185da6,2,1,1,6776,3,18715,248,2,0.0,0.0,1,0,0,-0.08980265101338741,-0.3692705446197601,-0.36926572080976483,-0.36921062867681154,1.2391289607544849,1.2160417995049597,2.3350298395602915,-1.3143269420670014,-0.18240771851246435,-0.20332339222469667,-0.17766134492320113,-0.369208059174436,-0.36921120621566345,-0.3692125875008842,1.5668635608298884,0.317739310617102,0.33745621233058337,-0.37355365005425867,-0.3735536500542586,-0.12033451161404814,-0.08980265101338755,-0.37540060912404954,-0.13697660328766254,0.0629837352067844,-0.5067909057111194,-0.22518127797889645,-0.0,1.2047517067252966,1.0,1.0,1.5335005903187722,0.030882667236589015,0.6584615384615384,3.560483870967742,0.00041417276181327135,0.0022650056625141564,0.000192474256568184,2.0,0.25
0x6dd8ff663ff49d8bf0b030eec6dc592f1877317e40aab765b77e4549668fde1c,1,0x7092ac4814fb57e73f751ef6806e17a8ff235360,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:29+00:00,46175,162882971347,13085558,46175,0.0,133,2.0,858,578,10391,0.055625060148205174,4,170,174,0.9770114942528736,66,208,1335595,6,0x6dd8ff663ff49d8bf0b030eec6dc592f1877317e40aab765b77e4549668fde1c,2,1,1,6776,3,18715,50,2,0.0,0.0,1,0,0,-0.08980265101338741,-0.3692705446197601,-0.36926572080976483,-0.36921062867681154,-0.09755064662003561,-0.10447949589071322,0.2211051010300545,-1.284406915157809,-0.18240771851246435,-0.20332339222469667,-0.17766134492320113,-0.369208059174436,-0.36921120621566345,-0.3692125875008842,-0.09302057778842848,-0.026828784809416542,-0.02047428651130732,-0.37355365005425867,-0.3735536500542586,-0.12033451161404814,-0.08980265101338755,-0.37540060912404954,-0.13697660328766254,0.0629837352067844,-0.3408614037229394,-0.22518127797889645,-0.0,-0.1502981009372423,1.0,1.0,1.5335005903187722,0.030882667236589015,0.3157894736842105,3.48,0.00012728399905360602,0.011494252873563218,0.000192474256568184,2.0,0.25
0x073d84d5b4ef807a226a8b3b641f15bce96c5f2ea460cc652041a2d3720b0555,1,0x7f34d3e17ec698b7c4650f31427ae775471f8a4c,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:29+00:00,46175,171396337398,3220609,46175,0.0,159,,859,578,10391,0.055625060148205174,4,152,166,0.9156626506024096,53,113,722005,7,0x073d84d5b4ef807a226a8b3b641f15bce96c5f2ea460cc652041a2d3720b0555,2,1,1,6776,3,18715,57,2,0.0,0.0,1,0,0,-0.08980265101338741,-0.3692705446197601,-0.36926572080976483,-0.36921062867681154,-0.13221957015424507,-0.1193795951335417,0.03542252264564177,-1.2544868882486166,-0.18240771851246435,-0.20332339222469667,-0.17766134492320113,-0.369208059174436,-0.36921120621566345,-0.3692125875008842,-0.034337805211013234,-0.3090181733052722,-0.31311319546998195,-0.37355365005425867,-0.3735536500542586,-0.12033451161404814,-0.08980265101338755,-0.37540060912404954,-0.13697660328766254,0.48475002251126004,-1.6253242652602855,-0.22518127797889645,-0.0,-0.09901528434448245,1.0,1.0,1.5335005903187722,0.030882667236589015,0.4649122807017544,2.912280701754386,0.00021052456627784256,0.012048192771084338,0.000192474256568184,2.0,0.25
0xbc4e03f1386846b42423e35bfd4cf84406f7a57beaef4b34fa9f9fd752fbf8e9,1,0x499aa8920faecb4693fecdee60e79c778fdf3bbf,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:29+00:00,46175,162882971347,12881355,46175,0.0,94,2.0,853,578,10391,0.055625060148205174,4,103,107,0.9626168224299065,37,283,1821365,8,0xbc4e03f1386846b42423e35bfd4cf84406f7a57beaef4b34fa9f9fd752fbf8e9,2,1,1,6776,3,18715,40,2,0.0,0.0,1,0,0,-0.08980265101338741,-0.3692705446197601,-0.36926572080976483,-0.36921062867681154,-0.22659608421959307,-0.22926782704940163,-0.19310988151978928,-1.2245668613394243,-0.18240771851246435,-0.20332339222469667,-0.17766134492320113,-0.369208059174436,-0.36921120621566345,-0.3692125875008842,-0.17685311004187884,0.19595231137152214,0.2112035485330307,-0.37355365005425867,-0.3735536500542586,-0.12033451161404814,-0.08980265101338755,-0.37540060912404954,-0.13697660328766254,0.0629837352067844,-0.3674495969020943,-0.22518127797889645,-0.0,-0.22722232582638208,1.0,1.0,1.5335005903187722,0.030882667236589015,0.13028169014084506,2.675,5.655096229972449e-05,0.018691588785046728,0.000192474256568184,2.0,0.25
0x5302c01bb4888df824173d5b648fa3923a675d7fb02673e74cba9a7af4c171db,1,0x0c7dfc8ab30bdf9afc6c6f5b408ae0ddfe7ab5e4,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:29+00:00,277996,162382971347,14349638,185331,4e+17,8,2.0,850,578,10391,0.055625060148205174,4,12,12,1.0,5,124,795060,9,0x5302c01bb4888df824173d5b648fa3923a675d7fb02673e74cba9a7af4c171db,1,1,1,6776,3,18715,4,2,0.0,0.0,1,0,0,-0.08980265101338741,-0.3692705446197601,-0.36926572080976483,-0.36921062867681154,-0.4018667531980965,-0.4062065055579897,-0.6501746898506514,-1.194646834430232,-0.20046073895114846,-0.20332339222469667,-0.17766134492320113,-0.369208059174436,-0.36921120621566345,-0.3692125875008842,-0.4786502261543001,-0.27634361253206785,-0.2782711421542891,-0.37355365005425867,-0.3735536500542586,-0.12033451161404814,-0.08980265101338755,-0.37540060912404954,-0.049187244053616366,0.03821290515097269,-0.1762722290589722,-0.04513113682914816,-0.0,-0.39685010378704927,1.0,1.0,1.5335005903187722,0.030882667236589015,0.04,3.0,1.509318152946755e-05,0.08333333333333333,9.6237128284092e-05,1.0,0.25
0x563e8102b82947ab0bfb546748b938a94f09960d545496c100e55d76e090ac52,1,0x312a22e5e0d241df91bf8db1a241bdc3d15dc0e8,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:05:29+00:00,46175,162882971347,9094058,46175,0.0,74,2.0,861,578,10391,0.055625060148205174,4,85,85,1.0,40,382,2463319,10,0x563e8102b82947ab0bfb546748b938a94f09960d545496c100e55d76e090ac52,3,1,1,6776,3,18715,27,2,0.0,0.0,1,0,0,-0.08980265101338741,-0.3692705446197601,-0.36926572080976483,-0.36921062867681154,-0.2612650077538025,-0.27024309996717993,-0.15026005573877096,-1.1647268075210395,-0.16435469807378023,-0.20332339222469667,-0.17766134492320113,-0.369208059174436,-0.36921120621566345,-0.3692125875008842,-0.2858354019713643,0.4900233583303612,0.5173700736746676,-0.37355365005425867,-0.3735536500542586,-0.12033451161404814,-0.08980265101338755,-0.37540060912404954,-0.13697660328766254,0.0629837352067844,-0.8605735189935116,-0.22518127797889645,-0.0,-0.2666706462823512,1.0,1.0,1.5335005903187722,0.030882667236589015,0.10443864229765012,3.1481481481481484,3.4506276082685154e-05,0.03529411764705882,0.000288711384852276,3.0,0.25
