transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio
0xd4fafa1261f6e4f9c8543228a67caf9d02811e4ad3058a2714323964a8db61f6,12,0x0348d20b74ddc0ac9bfc3626e06d30bb6fac213b,0xed42cb11b9d03c807ed1ba9c2ed1d3ba5bf37340,2022-12-29 05:02:23+00:00,622123,20000000000,587426,368666,0.0,1,0,1,1,1,1.0,1,2,2,1.0,1,0,14,1,0xd4fafa1261f6e4f9c8543228a67caf9d02811e4ad3058a2714323964a8db61f6,1,1,38,1,0,0,1,7,11.0,6.0,4,4,1,2.903534985211506,-10.055451146628553,-10.060660715108053,-10.899753784527771,-1.2405930596311774,-1.2464584603185365,-1.5678802402572505,-1.6913967034830142,-0.7381154126217778,-0.6568747996741708,1.6060020349905924,-10.315463795045767,-11.026806511480038,-11.022405431957557,-1.139169433420286,-1.5586953019198584,-1.6086631179604312,1.1324434937515404,0.3186198775891376,6.6111111111111125,5.643988032862856,0.9962810411535766,0.7263768598938442,0.8526129959796181,-1.7144765718641264,0.20207537050398128,-0.5986444,-1.2039973044527912,0.3157894736842105,1.0,1.0,1.0,1.0,2.0,0.13333333333333333,0.5,1.0,1.0,1.0
0xaf72a8acc6f00bc018d85ee7b203a43b51e7d3cb552c7ccfe2bef2854c82e95c,1,0x6e09f230d90dad2bbf4bd5f96fdf93fee27aa8ca,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-23 04:39:35+00:00,152086,11443778527,18606399,142486,1618123000000000.0,681,2,125,771,783,0.9846743295019157,106,686,699,0.9814020028612304,207,519,3370770,1,0xaf72a8acc6f00bc018d85ee7b203a43b51e7d3cb552c7ccfe2bef2854c82e95c,6,2,3,224,157,1075350,299,4,2.0,1.0,1,2,0,-0.29547190955277347,-0.6628949044481218,-0.6583988010412984,-0.1280296355987003,-0.11929082065209094,-0.14900213358841444,0.19405203636944923,-1.6913967034830142,-0.29623597498900855,0.05711954779775404,-0.48576899897304016,-0.5860345033458019,-0.05812701491174997,-0.09669345021129143,0.667073336549733,-0.47429468302387107,-0.47707512182473316,-0.22866647469983,-0.44729328969244325,-0.33333333333333337,-0.3348128494071184,-0.18414673272506854,-0.40973696668277404,-0.5663604315359434,1.9523619872557203,-0.38848705570499964,-0.5294781,-0.08872332526219759,0.3333333333333333,0.6708860759493671,3.4955357142857144,0.0007169752015853428,0.39807692307692305,2.3377926421404682,0.00020351427017735704,0.008583690987124463,0.007662835249042145,3.0,0.018867924528301886
0xdfec0b530584b05db5de4d517ce772eae4b4837a8c50dc924bc63fb46b6c0b67,1,0x6e09f230d90dad2bbf4bd5f96fdf93fee27aa8ca,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-23 04:42:23+00:00,141792,11598507037,8650687,132192,1618123000000000.0,682,2,124,772,784,0.9846938775510204,106,687,700,0.9814285714285714,207,519,3370784,2,0xdfec0b530584b05db5de4d517ce772eae4b4837a8c50dc924bc63fb46b6c0b67,7,2,3,224,157,1075364,299,4,2.0,1.0,1,2,0,-0.29547190955277347,-0.6506967794582771,-0.646375448210011,-0.1280296355987003,-0.11765148989334959,-0.14742759079540135,0.19405203636944923,-1.6636725246296995,-0.2078600874624547,0.05711954779775404,-0.48576899897304016,-0.5860345033458019,-0.05812701491174997,-0.09655120818056241,0.667073336549733,-0.47429468302387107,-0.4770704219200394,-0.22866647469983,-0.44729328969244325,-0.33333333333333337,-0.3348128494071184,-0.18414673272506854,-0.43461831800358436,-0.5407000807769191,-0.07361300283345774,-0.4153649830875943,-0.5294781,-0.08708321646927024,0.3333333333333333,0.6708860759493671,3.5,0.0007178957842221013,0.39807692307692305,2.3411371237458196,0.00020381009171454128,0.01,0.008928571428571428,3.5,0.018867924528301886
0xac81937d0c547d04110f02a09aaf057813b509a20ae4ef7c550d83f7515bf04a,3,0x6e09f230d90dad2bbf4bd5f96fdf93fee27aa8ca,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-23 04:44:47+00:00,105967,11861394355,8301088,101167,3236246000000000.0,683,2,123,773,785,0.9847133757961783,106,688,701,0.9814550641940085,207,519,3370796,3,0xac81937d0c547d04110f02a09aaf057813b509a20ae4ef7c550d83f7515bf04a,8,2,6,224,157,1075376,299,4,3.0,2.0,2,2,0,0.28616570767709554,-0.6384986544684325,-0.6343520953787236,-0.1280296355987003,-0.11601215913460823,-0.14585304800238827,0.19405203636944923,-1.635948345776385,-0.11948419993590084,0.05711954779775404,-0.3064743389190145,-0.5860345033458019,-0.05812701491174997,-0.09642928643993755,0.667073336549733,-0.47429468302387107,-0.4770663934303019,-0.22866647469983,-0.36219182666115646,1.0555555555555558,1.6581207780162064,-0.18414673272506854,-0.5212099646975836,-0.49710255120735775,-0.14475596383516073,-0.4963721423109281,-0.46031183,-0.0854431076763429,0.5,0.6708860759493671,3.5044642857142856,0.00071881767975324,0.39807692307692305,2.3444816053511706,0.00020410603189690747,0.011412268188302425,0.01019108280254777,4.0,0.018867924528301886
0x3947065f0963fdc4aa41d237a9ddc9762e4156e66c8bda6f0ac16b428f989f8e,1,0x6e09f230d90dad2bbf4bd5f96fdf93fee27aa8ca,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-23 04:49:11+00:00,138971,11794943602,5424499,129371,1618123000000000.0,688,2,122,774,786,0.9847328244274809,106,693,706,0.9815864022662889,207,519,3370818,4,0x3947065f0963fdc4aa41d237a9ddc9762e4156e66c8bda6f0ac16b428f989f8e,9,2,3,224,157,1075398,300,4,2.0,1.0,1,2,0,-0.29547190955277347,-0.6263005294785877,-0.6223287425474362,-0.1280296355987003,-0.10781550534090145,-0.13798033403732282,0.19405203636944923,-1.6082241669230706,-0.031108312409346986,0.05711954779775404,-0.48576899897304016,-0.5860345033458019,-0.05812701491174997,-0.09620576324879195,0.6731345538986256,-0.47429468302387107,-0.47705900786578315,-0.22866647469983,-0.44729328969244325,-0.33333333333333337,-0.3348128494071184,-0.18414673272506854,-0.44143688144597854,-0.5081228190958115,-0.7301382419450175,-0.42273069448707934,-0.5294781,-0.07724256371170618,0.3333333333333333,0.6708860759493671,3.5089285714285716,0.0007197328619424047,0.39807692307692305,2.3533333333333335,0.000205588018816792,0.012747875354107648,0.011450381679389313,4.5,0.018867924528301886
0x8741f99dbc0283adcae61156451a4406ba0a513e9ec01cf7619c0e9f059c0ae8,1,0x6e09f230d90dad2bbf4bd5f96fdf93fee27aa8ca,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-23 04:49:59+00:00,56845,12129356210,7658048,56845,0.0,689,2,121,775,787,0.9847522236340533,106,694,707,0.9816124469589816,207,519,3370822,5,0x8741f99dbc0283adcae61156451a4406ba0a513e9ec01cf7619c0e9f059c0ae8,10,2,3,224,157,1075402,300,3,2.0,1.0,1,2,0,-0.29547190955277347,-0.614102404488743,-0.6103053897161488,-0.1280296355987003,-0.10617617458216011,-0.13640579124430974,0.19405203636944923,-1.580499988069756,0.05726757511720687,0.05711954779775404,-0.48576899897304016,-0.5860345033458019,-0.05812701491174997,-0.09616512266858365,0.6731345538986256,-0.47429468302387107,-0.47705766503587066,-0.6823697975169535,-0.44729328969244325,-0.33333333333333337,-0.3348128494071184,-0.18414673272506854,-0.6399414334736515,-0.4526634546934779,-0.2756138027950408,-0.6120981475034051,-0.5986444,-0.07560245491877883,0.3333333333333333,0.6708860759493671,3.513392857142857,0.0007206600688300107,0.39807692307692305,2.3566666666666665,0.0002058844383107627,0.014144271570014143,0.012706480304955527,5.0,0.018867924528301886
0x17a617cd647bb8b8f08ac788f8a6a2224d3294692bd619cb4593e35176df1942,1,0x6e09f230d90dad2bbf4bd5f96fdf93fee27aa8ca,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-23 05:38:59+00:00,90930,11890543610,7285560,86130,1618123000000000.0,694,2,120,776,788,0.9847715736040609,106,699,712,0.9817415730337079,207,519,3371067,6,0x17a617cd647bb8b8f08ac788f8a6a2224d3294692bd619cb4593e35176df1942,11,2,3,224,157,1075647,302,4,2.0,1.0,1,2,0,-0.29547190955277347,-0.6019042794988982,-0.5982820368848615,-0.1280296355987003,-0.09797952078845333,-0.1285330772792443,0.19405203636944923,-1.5527758092164414,0.14564346264376074,0.05711954779775404,-0.48576899897304016,-0.5860345033458019,-0.05812701491174997,-0.09367588713082588,0.685256988596411,-0.47429468302387107,-0.47697541670372995,-0.22866647469983,-0.44729328969244325,-0.33333333333333337,-0.3348128494071184,-0.18414673272506854,-0.5575554941138479,-0.49226840585389803,-0.35141464678373163,-0.5356341778706789,-0.5294781,-0.06740191095414212,0.3333333333333333,0.6708860759493671,3.517857142857143,0.0007214255964776581,0.39807692307692305,2.357615894039735,0.00020735268466847895,0.01544943820224719,0.013959390862944163,5.5,0.018867924528301886
0x384a01944d4703c305a12c3399e4df22a0b0d77cb1197d10351f219961f9c2c1,2,0x6e09f230d90dad2bbf4bd5f96fdf93fee27aa8ca,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-23 05:41:35+00:00,104851,12407759036,1827561,104851,1618123000000000.0,696,2,119,777,789,0.9847908745247148,106,701,714,0.9817927170868347,207,519,3371080,7,0x384a01944d4703c305a12c3399e4df22a0b0d77cb1197d10351f219961f9c2c1,12,2,4,224,157,1075660,302,4,2.0,2.0,2,2,0,-0.004653100937838956,-0.5897061545090535,-0.5862586840535741,-0.1280296355987003,-0.09470085927097062,-0.12538399169321812,0.19405203636944923,-1.5250516303631267,0.23401935017031458,0.05711954779775404,-0.42600411228836493,-0.5860345033458019,-0.05812701491174997,-0.09354380524514892,0.685256988596411,-0.47429468302387107,-0.47697105250651434,-0.22866647469983,-0.44729328969244325,1.0555555555555558,1.6581207780162064,-0.18414673272506854,-0.5239074183671022,-0.406492815762982,-1.462110644210309,-0.48675311331564164,-0.5294781,-0.06412169336828744,0.5,0.6708860759493671,3.5223214285714284,0.0007223465385469957,0.39807692307692305,2.3642384105960264,0.00020794516655043294,0.01680672268907563,0.015209125475285171,6.0,0.018867924528301886
0x7dc2a2072dfc3a8bdc98efe9d270f3abb1653ee5a10cda24908f30e79205bdc2,2,0x6e09f230d90dad2bbf4bd5f96fdf93fee27aa8ca,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-23 05:52:23+00:00,782175,12731792045,5951115,706575,2.750809e+16,709,2,118,778,790,0.9848101265822785,106,712,727,0.9793672627235214,207,519,3371134,8,0x7dc2a2072dfc3a8bdc98efe9d270f3abb1653ee5a10cda24908f30e79205bdc2,13,2,27,224,157,1075714,305,12,18.0,2.0,2,8,0,-0.004653100937838956,-0.5775080295192089,-0.5742353312222866,-0.1280296355987003,-0.07666822092481572,-0.10491493538404797,0.19405203636944923,-1.4973274515098123,0.32239523769686845,0.05711954779775404,0.948588281459165,-0.5860345033458019,-0.05812701491174997,-0.092995157412337,0.7034406406430891,-0.47429468302387107,-0.47695292430269554,3.4009601078371574,0.914330118808145,1.0555555555555558,1.6581207780162064,3.3571365889108673,1.113234256590787,-0.35275481577550666,-0.6229725419548207,1.0843654000284775,0.5771823,-0.04280027906023196,0.07407407407407407,0.6708860759493671,3.5267857142857144,0.0007232398916069777,0.39807692307692305,2.3836065573770493,0.00021120483160715902,0.017881705639614855,0.016455696202531647,6.5,0.018867924528301886
0x34d51552edbd925db50eb8ec19dc1806c0a0f54c472f293c8e0f4a3281227615,2,0xa3d8bc4fb52d85618c9a4f5b05e9f424c30084bc,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-23 06:11:23+00:00,130257,12724626031,1962648,125457,1618123000000000.0,60,2,117,779,791,0.9848293299620733,106,75,76,0.9868421052631579,14,1221,7855747,9,0x34d51552edbd925db50eb8ec19dc1806c0a0f54c472f293c8e0f4a3281227615,1,1,5,225,157,1075809,19,5,2.0,2.0,2,2,0,-0.004653100937838956,-0.5653099045293641,-0.5622119783909992,-0.1280296355987003,-1.1209219142430586,-1.129942293635568,-1.45669033930508,-1.4696032726564978,-0.7381154126217778,-0.6568747996741708,-0.3662392256036897,-0.5424047755803312,-0.05812701491174997,-0.09202994363239012,-1.0300675211402177,0.9924668477371752,1.028565196295206,0.22503684811729344,-0.44729328969244325,1.0555555555555558,1.6581207780162064,-0.18414673272506854,-0.46249925714148477,-0.353943235626406,-1.4346206079892754,-0.43295026003744613,-0.5294781,-1.1072308856700779,0.4,0.6708860759493671,3.5155555555555558,0.0007241055576728232,0.011456628477905073,4.0,9.54714942485426e-06,0.013157894736842105,0.0012642225031605564,1.0,0.009433962264150943
