transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus
0x018320dec87ef35919ae2f454b372f82e22721eb3c7a18b8dfc3d99dd4bf3069,2,0x0841f5c18af6e25171970388c9f82a9a76a5564a,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-24 13:47:34+00:00,140926,92576542644,9899155,88853,0,39,2.0,243,1451,1487,0.975790181573638,71,49,50,0.98,14,60,382038,8,0x018320dec87ef35919ae2f454b372f82e22721eb3c7a18b8dfc3d99dd4bf3069,2,2,8,885,83,528861,24,7,4.0,3.0,1,3,0
0xe34983f87cea46d920fbc52fc6dc3d0a2b2ef733094d20caf16210241ad7af38,2,0x4721a43133d1a13f3651a415b68f81e73edb5dc6,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-24 18:52:18+00:00,166558,101519500594,15168617,110741,0,544,2.0,242,1452,1488,0.9758064516129032,71,553,576,0.9600694444444444,115,328,2114566,9,0xe34983f87cea46d920fbc52fc6dc3d0a2b2ef733094d20caf16210241ad7af38,12,10,8,885,83,530216,72,7,4.0,3.0,1,3,0
0xa56805fa481bf77b78addf14232bc1af8cbdaa16fc4038243c5cb25b7f2b73cd,2,0xf8abd7383110aebda2976bdcb236643699e7ba9c,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-24 21:15:00+00:00,140926,152456402526,9752765,88853,0,275,2.0,241,1453,1489,0.9758226997985224,71,274,290,0.9448275862068964,64,337,2178658,10,0xa56805fa481bf77b78addf14232bc1af8cbdaa16fc4038243c5cb25b7f2b73cd,2,2,8,885,83,530822,57,7,4.0,3.0,1,3,0
0x139e5f958e5878d8d8fdc3203589dc181b755de6d4abcb25e7fe04153a93e2d3,2,0x2e7182c1648e31b661b3716caadae5401459334d,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-25 00:03:15+00:00,140908,130365533761,3995363,93641,0,139,2.0,240,1454,1490,0.9758389261744966,72,134,149,0.8993288590604027,34,92,587522,11,0x139e5f958e5878d8d8fdc3203589dc181b755de6d4abcb25e7fe04153a93e2d3,2,2,8,885,84,531549,46,7,4.0,3.0,1,3,0
0xebfef5bf2447149430659db8cdd732e3316e1affcb89c55af77738632addd623,2,0x318ca888e675ae7f0252803b68f23768866509ae,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-25 06:18:28+00:00,140926,137513506991,7512488,88853,0,35,2.0,239,1455,1491,0.9758551307847082,72,35,41,0.8536585365853658,14,246,1581577,12,0xebfef5bf2447149430659db8cdd732e3316e1affcb89c55af77738632addd623,2,2,8,885,84,533192,16,7,4.0,3.0,1,3,0
0x3f029cb695f3efc61d3aef2aa170a88ff51704fde1eea54921687ba3eb6977d6,2,0x643a6b677d7b82374de4e269b275c6bc5044e696,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-25 07:54:30+00:00,140890,147850487653,8788418,93629,0,516,2.0,238,1456,1492,0.9758713136729222,72,506,552,0.9166666666666666,159,1436,8916783,13,0x3f029cb695f3efc61d3aef2aa170a88ff51704fde1eea54921687ba3eb6977d6,2,2,8,885,84,533597,132,7,4.0,3.0,1,3,0
0x20057d33dbfbbd0f56180a4e31a5e608b9dc3f2ddba49b3b1bb305f62f9d9af7,2,0xe4f8288e2e7eaee5ac51dc8a8270715156544246,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-25 08:26:03+00:00,140944,110439212601,10381396,88865,0,793,2.0,237,1457,1493,0.9758874748827864,72,721,815,0.8846625766871165,93,1374,8560994,14,0x20057d33dbfbbd0f56180a4e31a5e608b9dc3f2ddba49b3b1bb305f62f9d9af7,5,3,8,885,84,533727,182,7,4.0,3.0,1,3,0
0x04406bba3eaa527ee5b1e1bca7ea446bb5381ed92da56be1e430e2cae3b51d2b,3,0x5b62f7cb26622935ed3b0e0e580f88476fa795d5,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-25 09:06:42+00:00,287665,90000000000,10239000,185387,0,43,,236,1458,1494,0.9759036144578312,72,43,49,0.8775510204081632,5,1267,7937547,15,0x04406bba3eaa527ee5b1e1bca7ea446bb5381ed92da56be1e430e2cae3b51d2b,1,1,13,886,84,533897,27,7,5.0,3.0,1,3,0
0x8e228c5dbbb5c9ba25d6a09a40bc8e9d9acfd42ec1a407e3c8087a9f7b401c96,2,0x67f3961d25922673a74f70f7f1a39485e84d9d8e,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-25 09:32:57+00:00,140944,98452326802,15569500,88865,0,653,2.0,235,1459,1495,0.9759197324414716,72,704,724,0.9723756906077348,168,1165,7334523,16,0x8e228c5dbbb5c9ba25d6a09a40bc8e9d9acfd42ec1a407e3c8087a9f7b401c96,3,3,8,886,84,534012,140,7,4.0,3.0,1,3,0
0x7ed1baf31150bc5f0595d067bb851f1dea4a0b5245130e946e26a8655213c84a,3,0x473bbc06d7fdb7713d1ed334f8d8096cad6ec3f3,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-25 10:04:16+00:00,126840,94015860164,901645,84263,0,3259,2.0,234,1460,1496,0.9759358288770053,72,3107,3310,0.9386706948640484,264,581,3752177,17,0x7ed1baf31150bc5f0595d067bb851f1dea4a0b5245130e946e26a8655213c84a,3,3,6,886,84,534141,451,4,4.0,1.0,1,2,0
0x3e58d2313fc9b660de0688c742a89dcec29ad267081d65f8d3ccdc42d47d2cdf,2,0x6baadd8b3770fc18f0428f25ed50cc00c71e6201,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-25 14:32:36+00:00,140926,128782762354,4704543,88853,0,626,2.0,233,1461,1497,0.9759519038076152,72,654,671,0.9746646795827124,150,552,3568708,18,0x3e58d2313fc9b660de0688c742a89dcec29ad267081d65f8d3ccdc42d47d2cdf,16,11,8,886,84,535342,129,7,4.0,3.0,1,3,0
0xa488efbd952c3bb104dcb950cf82ddfb02e2353f7f9dba44e904ffa71227b2cd,3,0x4d03aea34ffefd6af6cc154b3f03501ae083fb92,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-25 16:16:26+00:00,126840,138987791356,9405138,84263,0,654,,232,1462,1498,0.9759679572763684,72,653,684,0.9546783625730993,115,297,1912618,19,0xa488efbd952c3bb104dcb950cf82ddfb02e2353f7f9dba44e904ffa71227b2cd,3,3,6,886,84,535795,154,4,4.0,1.0,1,2,0
0x0411a30617de3b92df97705a50ed274164ff770b510cf3fda7f65a3925a51025,2,0xd6f339332204054c927ed4ee72110e560cc2beb8,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-25 17:13:49+00:00,166576,126164452981,13047306,105953,0,1733,2.0,231,1463,1499,0.9759839893262174,72,1724,1794,0.9609810479375696,218,356,2300035,20,0x0411a30617de3b92df97705a50ed274164ff770b510cf3fda7f65a3925a51025,5,5,8,886,84,536053,203,7,4.0,3.0,1,3,0
0xa42a5d702200ab69b62f53b9ed09719582ca2f9bc74aed310a4a92350682b140,3,0x5b23dab54350f1511fc7f11ea76d4f86c674f54c,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-25 17:15:55+00:00,250977,116188504100,6675079,165728,0,59,2.0,230,1464,1500,0.976,72,62,63,0.984126984126984,4,7,43031,21,0xa42a5d702200ab69b62f53b9ed09719582ca2f9bc74aed310a4a92350682b140,1,1,6,887,84,536068,27,4,4.0,1.0,1,2,0
0xb13408095b9a0c0a642b5280bfee927da302d36d989b28de22564053f49a7442,3,0xed36b17651229475a8eefbb64b706c18aafd4311,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-25 19:23:34+00:00,250977,80000000000,18294985,165728,0,755,2.0,229,1465,1501,0.9760159893404396,72,754,790,0.9544303797468354,170,415,2685991,22,0xb13408095b9a0c0a642b5280bfee927da302d36d989b28de22564053f49a7442,1,1,6,888,84,536615,103,4,4.0,1.0,1,2,0
0x83076b3bc2ab90d573b7dfb51f97cdd39753365b9956eb7123acad5ac2917c9b,2,0x5b62f7cb26622935ed3b0e0e580f88476fa795d5,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-25 19:56:32+00:00,140908,79000000000,16948169,88841,0,50,,228,1466,1502,0.9760319573901464,72,44,53,0.830188679245283,5,1267,7940418,23,0x83076b3bc2ab90d573b7dfb51f97cdd39753365b9956eb7123acad5ac2917c9b,2,1,8,888,84,536768,27,7,4.0,3.0,1,3,0
0xa7ca1116ad5fe90bda15173f77c6cfc31899d784dcb971f7aabb26f8642a2692,3,0xc50eaaee441566b4ef4f1e3270d19f24223cddf4,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-26 14:45:07+00:00,126714,70000000000,13836344,84179,0,6055,,227,1467,1503,0.9760479041916168,73,5619,6200,0.9062903225806452,578,1310,8178872,24,0xa7ca1116ad5fe90bda15173f77c6cfc31899d784dcb971f7aabb26f8642a2692,4,4,6,888,85,541676,457,4,4.0,1.0,1,2,0
0x05e29fa3cc35bb26e04d5de05104410e8f3a905bdf80eb02b563e0a795b69111,3,0xc50eaaee441566b4ef4f1e3270d19f24223cddf4,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-26 15:19:56+00:00,126876,70000000000,3899325,79487,0,6056,,226,1468,1504,0.976063829787234,73,5620,6201,0.9063054346073212,578,1310,8179049,25,0x05e29fa3cc35bb26e04d5de05104410e8f3a905bdf80eb02b563e0a795b69111,5,4,6,888,85,541853,457,4,4.0,1.0,1,2,0
0x4ac5dcdfbe5949f24a48edef96ea1ac1ee634c8c0ea7a05f5d341c05ce6f0c9c,2,0x76918841298c0eecf0fe9409cdad3000320666ed,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-26 16:11:11+00:00,166576,180152893387,5837208,105953,0,897,2.0,225,1469,1505,0.976079734219269,73,901,938,0.960554371002132,228,516,3337959,26,0x4ac5dcdfbe5949f24a48edef96ea1ac1ee634c8c0ea7a05f5d341c05ce6f0c9c,2,2,8,888,85,542070,290,7,4.0,3.0,1,3,0
0x6eb71a747266f77b9e34a33d6823b28134074373e542566fa0ae44a621398194,3,0xe175b3ef6ac9e0e000f294552d33196523c41067,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-26 17:24:56+00:00,287701,119614355985,14333624,185411,0,270,2.0,224,1470,1506,0.9760956175298804,73,347,347,1.0,89,238,1531107,27,0x6eb71a747266f77b9e34a33d6823b28134074373e542566fa0ae44a621398194,1,1,13,889,85,542402,97,7,5.0,3.0,1,3,0
0xa312a6663993746167abe880d6ee6a4af41cb2656a092006383be967114c2fa6,2,0xe175b3ef6ac9e0e000f294552d33196523c41067,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-26 17:27:52+00:00,166558,116434671263,10061869,105941,0,271,2.0,223,1471,1507,0.9761114797611148,73,348,348,1.0,89,238,1531119,28,0xa312a6663993746167abe880d6ee6a4af41cb2656a092006383be967114c2fa6,2,1,8,889,85,542414,97,7,4.0,3.0,1,3,0
0xc2f1574afecae51fba8b0f8ad0ce68df1511d712827d0a29bbbd26fa3be0b737,2,0x9a560c3cebb3a8c0f28efcc43f4d12e942f4eed7,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-26 18:38:12+00:00,140908,90244790106,20760472,93641,0,4931,2.0,222,1472,1508,0.9761273209549072,73,4545,4984,0.9119181380417334,433,676,4371856,29,0xc2f1574afecae51fba8b0f8ad0ce68df1511d712827d0a29bbbd26fa3be0b737,3,3,8,889,85,542717,575,7,4.0,3.0,1,3,0
0x17aa8c4f2fb56db99b69e7f8a3763c770f3ee50858d6764ae3a3a539a9aa7e36,2,0x311df2479cb6091b26e82390eb472c125df6d4da,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-26 19:31:24+00:00,140944,127711659111,2004945,88865,0,20,2.0,221,1473,1509,0.9761431411530817,73,26,26,1.0,5,15,96607,30,0x17aa8c4f2fb56db99b69e7f8a3763c770f3ee50858d6764ae3a3a539a9aa7e36,2,2,8,889,85,542956,15,7,4.0,3.0,1,3,0
0x5175b3a536e2f24052ebc929b8782e8147c462070e01c1e6f3080edc7c02655a,3,0x57e648f095dc7d8b26e97dfd1d03be8d7fbfbf71,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-27 00:14:47+00:00,126822,98444849874,7295778,84251,0,1289,2.0,220,1474,1510,0.976158940397351,74,1327,1390,0.9546762589928056,233,514,3318427,31,0x5175b3a536e2f24052ebc929b8782e8147c462070e01c1e6f3080edc7c02655a,4,4,6,889,86,544120,366,4,4.0,1.0,1,2,0
0x8a7b52e33a710a87d6a012240d6afd8cb2ded279fefea79314cd6abed3c0ff7f,3,0xb522bd8a501dfa970c40b57eb76c76256d55758d,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-27 03:49:53+00:00,250977,82126562867,18665740,165728,0,482,2.0,219,1475,1511,0.9761747187293184,74,500,514,0.9727626459143968,163,1479,9175305,32,0x8a7b52e33a710a87d6a012240d6afd8cb2ded279fefea79314cd6abed3c0ff7f,1,1,6,890,86,545110,126,4,4.0,1.0,1,2,0
0xa2b723aea39be89da18a5642e5e14d0998431e02ed88edc9ee95f4b2c9d90876,2,0x3b6d869f5f01fd22d9b9bd29fbb2ec3e284306bc,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-27 06:47:24+00:00,166558,98315708240,21448257,110741,0,39,2.0,218,1476,1512,0.976190476190476,74,50,50,1.0,20,254,1633435,33,0xa2b723aea39be89da18a5642e5e14d0998431e02ed88edc9ee95f4b2c9d90876,3,3,8,890,86,545915,19,7,4.0,3.0,1,3,0
0xfeda2b4bfe6f3e93d7ee60183aa33971a932ffe1ab0f67ed4fd39a4ea289ec00,2,0xe29bdd620872e4daea7cfd491a39798a1f564915,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-27 08:43:00+00:00,166540,105836538390,9799491,110729,0,281,2.0,217,1477,1513,0.9762062128222077,74,293,306,0.957516339869281,89,279,1794032,34,0xfeda2b4bfe6f3e93d7ee60183aa33971a932ffe1ab0f67ed4fd39a4ea289ec00,2,2,8,890,86,546413,58,7,4.0,3.0,1,3,0
0xace9934a20f0eda71936fcea7f9eb853ba12f97db88d9e096b87fd177e0f97f3,3,0x58214ca260a6344c0ca8f465cd33cd516fe5a3f7,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-27 09:34:50+00:00,126840,81652397923,1922056,84263,0,257,,216,1478,1514,0.976221928665786,74,252,273,0.9230769230769232,77,229,1470434,35,0xace9934a20f0eda71936fcea7f9eb853ba12f97db88d9e096b87fd177e0f97f3,6,4,6,890,86,546645,78,4,4.0,1.0,1,2,0
0x67d3f99f64d2fecb088a5cd2f452b00fdf60f2ff4fa16fb32fc78e30ac78b8e9,2,0x4e940b46ca0eba37c84e9d8094c5815539559a5c,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-27 09:42:43+00:00,140944,78133195751,10986220,88865,0,61,2.0,215,1479,1515,0.9762376237623762,74,88,88,1.0,43,1568,9548197,36,0x67d3f99f64d2fecb088a5cd2f452b00fdf60f2ff4fa16fb32fc78e30ac78b8e9,7,7,8,890,86,546682,28,7,4.0,3.0,1,3,0
0x5fe7e7e3d6ffcf253c4eb41d745df677102de0e5f7bfe6261cdd0fff1b25082e,2,0x35478ca8b342db92a3185998303141e386c08fca,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-27 10:55:48+00:00,166576,72301582392,6145133,105953,0,7,2.0,214,1480,1516,0.9762532981530344,74,8,9,0.8888888888888888,5,209,1339926,37,0x5fe7e7e3d6ffcf253c4eb41d745df677102de0e5f7bfe6261cdd0fff1b25082e,2,2,8,890,86,547010,5,7,4.0,3.0,1,3,0
0x866161f192798a61d64af4f20aa4790d329fb82922ee19b99c6a3cdec5d34557,3,0x991f3775c81d6f8331b9a812eda34ea48a7ea76d,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-27 12:14:22+00:00,284239,75144021304,5597879,183103,0,279,2.0,213,1481,1517,0.976268951878708,74,303,316,0.9588607594936708,105,460,2974876,38,0x866161f192798a61d64af4f20aa4790d329fb82922ee19b99c6a3cdec5d34557,1,1,12,891,86,547330,112,7,5.0,3.0,1,3,0
0xfbca97b30b214d7c2016f5176eb55c7c0637d437c31410accb2002f7c02e8993,3,0x5ac70fff1eb7872b87fe7d408e2d9aac25149450,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-27 13:55:07+00:00,287701,91518364636,10925187,185411,0,403,2.0,212,1482,1518,0.9762845849802372,74,435,445,0.9775280898876404,125,495,3197899,39,0xfbca97b30b214d7c2016f5176eb55c7c0637d437c31410accb2002f7c02e8993,1,1,13,892,86,547732,137,7,5.0,3.0,1,3,0
0x30f14d46d2e49c5fdb1943d69a60988a8349680bba0e74be72b7bad9470ebc52,2,0xf13cfb041a1131ebe76d5284f90f5c2b8844efd3,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-27 19:11:13+00:00,140944,70433603281,16758584,88865,0,1192,2.0,211,1483,1519,0.976300197498354,74,1163,1244,0.934887459807074,206,790,5052708,40,0x30f14d46d2e49c5fdb1943d69a60988a8349680bba0e74be72b7bad9470ebc52,3,2,8,892,86,549161,166,7,4.0,3.0,1,3,0
0x2cb63353d05d1a982e90706c6d56bf14338bcdb6cc15d92d5d6e1f5a3699738b,3,0x128b5aec9a39149935c0de26e7c97b0e3f19b0fc,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-27 20:11:38+00:00,126840,159164381516,6949175,84263,0,87,2.0,210,1484,1520,0.9763157894736842,74,96,97,0.9896907216494844,25,77,493347,41,0x2cb63353d05d1a982e90706c6d56bf14338bcdb6cc15d92d5d6e1f5a3699738b,4,4,6,892,86,549411,20,4,4.0,1.0,1,2,0
0xa98298617fd9cf8211269bfb8ef73ec1186eec36b0441f2878cabd22107fd593,2,0x643a6b677d7b82374de4e269b275c6bc5044e696,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-27 21:11:19+00:00,166558,106242707252,15588247,105941,0,519,2.0,209,1485,1521,0.9763313609467456,74,510,556,0.9172661870503596,160,1438,8932885,42,0xa98298617fd9cf8211269bfb8ef73ec1186eec36b0441f2878cabd22107fd593,3,3,8,892,86,549699,132,7,4.0,3.0,1,3,0
0xd125f63246e4786d423314f9cd949c73cde15e291450490948b0180241a5b650,2,0xd85c72c04d324dc0427cce249727a2946a5e7673,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-27 21:36:49+00:00,140944,102641842796,1012191,88865,0,111,2.0,208,1486,1522,0.97634691195795,74,128,128,1.0,48,418,2704208,43,0xd125f63246e4786d423314f9cd949c73cde15e291450490948b0180241a5b650,2,2,8,892,86,549804,43,7,4.0,3.0,1,3,0
0x16cb4c264b9f43a17ea0fbd301aaefa8360acdd7d8f5164115bf62843fd2057c,3,0x923a227366e0e3505af7faf523e35a90611034f1,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-27 23:25:35+00:00,126840,124657042418,2457931,84263,0,45,,207,1487,1523,0.9763624425476034,74,49,50,0.98,13,92,590632,44,0x16cb4c264b9f43a17ea0fbd301aaefa8360acdd7d8f5164115bf62843fd2057c,2,2,6,892,86,550276,18,4,4.0,1.0,1,2,0
0x881513280f7f3b3b19d8c0bd49cd5a734bd874647545724e415e4edd756411d4,3,0x923a227366e0e3505af7faf523e35a90611034f1,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-27 23:35:04+00:00,126840,84307140476,214522,84263,0,48,,206,1488,1524,0.9763779527559056,74,52,53,0.981132075471698,13,92,590676,45,0x881513280f7f3b3b19d8c0bd49cd5a734bd874647545724e415e4edd756411d4,3,2,6,892,86,550320,19,4,4.0,1.0,1,2,0
0x1664bc89d93abf203cee1e469294d2049358e3c311396b7ed1ae537d7aa4b4ac,2,0x3b6d869f5f01fd22d9b9bd29fbb2ec3e284306bc,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-28 00:07:16+00:00,166594,104069073257,7675308,105965,0,43,2.0,205,1489,1525,0.9763934426229508,75,54,54,1.0,21,255,1637990,46,0x1664bc89d93abf203cee1e469294d2049358e3c311396b7ed1ae537d7aa4b4ac,4,4,8,892,87,550470,19,7,4.0,3.0,1,3,0
0xc9461d88303a6829ae12691f6f6a5e0832e62ae50576b0cf44626e9da1fc8976,2,0x26704535531ca6bd8aa22759c88702d2c9a56494,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-28 00:12:09+00:00,140944,82749041793,6589688,88865,0,34,2.0,204,1490,1526,0.9764089121887288,75,33,36,0.9166666666666666,16,204,1302506,47,0xc9461d88303a6829ae12691f6f6a5e0832e62ae50576b0cf44626e9da1fc8976,2,2,8,892,87,550493,19,7,4.0,3.0,1,3,0
0x0e4b1c89f566eb3f837813b0eefee03c66c8b26a44b22c64a8cd68b91d2a740d,2,0xf2eb271bd3acae7aead18ff0ec90dae756a645e6,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-11-28 00:36:02+00:00,140908,101325532297,2884186,88841,0,359,2.0,203,1491,1527,0.9764243614931236,75,386,390,0.9897435897435896,132,1430,8879454,48,0x0e4b1c89f566eb3f837813b0eefee03c66c8b26a44b22c64a8cd68b91d2a740d,2,2,8,892,87,550580,84,7,4.0,3.0,1,3,0
