transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus
0xac73b6c48cc9adf7dc1bb476093e6c7e5276e4ca35a82d52930e4ddd881f9d09,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-14 16:19:43+00:00,243770,69967666128,12800638,233367,1000000000000000000,6596,2.0,243,156,156,1.0,61,6102,6680,0.9134730538922156,445,533,3442561,2,0xac73b6c48cc9adf7dc1bb476093e6c7e5276e4ca35a82d52930e4ddd881f9d09,12,8,61,20,120,777823,606,10,5,10,2,4,0
0xfbac92d9d3550412b3061ad502a563a9ea11c26416f451e38da1979c6e8616b2,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-14 16:45:20+00:00,243770,61408249873,22213155,233367,3000000000000000000,6602,2.0,242,157,157,1.0,61,6108,6686,0.913550702961412,445,533,3442674,3,0xfbac92d9d3550412b3061ad502a563a9ea11c26416f451e38da1979c6e8616b2,13,8,61,20,120,777936,608,10,5,10,2,4,0
0x5e7f6679d1a48b8e472f5924116deb9bfa1bde24e83312c9ceb553e0f52df5f3,3,0x64f66d7930ec3acca529de7efd70c211db62d4e8,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-15 16:47:58+00:00,275630,72888613253,16247241,264729,3104787193486908521,24,2.0,240,158,158,1.0,62,27,28,0.9642857142857144,9,465,2998739,4,0x5e7f6679d1a48b8e472f5924116deb9bfa1bde24e83312c9ceb553e0f52df5f3,1,1,61,21,121,784333,13,10,5,10,2,4,0
0xe96a88b34591b2a5b0ef85a059e079cd1ced0087428f6e979ac9cf0a94625d15,3,0x64f66d7930ec3acca529de7efd70c211db62d4e8,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-15 16:57:24+00:00,261142,60816486332,12536108,250467,6437117265613964993,31,2.0,238,159,159,1.0,62,34,35,0.9714285714285714,9,465,2998782,5,0xe96a88b34591b2a5b0ef85a059e079cd1ced0087428f6e979ac9cf0a94625d15,2,1,61,21,121,784376,17,10,5,10,2,4,0
0x7c85e9b41cebc146e807dcca33edd720223e8eeb31e82a8e988a3e089aacd375,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-15 17:06:36+00:00,243770,47123113817,21159273,233367,20000000000000000000,4678,2.0,237,160,160,1.0,62,4322,4798,0.9007919966652772,386,575,3708532,6,0x7c85e9b41cebc146e807dcca33edd720223e8eeb31e82a8e988a3e089aacd375,27,24,61,21,121,784420,557,10,5,10,2,4,0
0x017f138d9fd62e83aafe20c316a42bbaf1c5aca5e996aa8952e05a63ece64697,3,0x639ade8805c0081ea5da9495bb50751003e827cc,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-15 19:23:49+00:00,295846,51831737744,21390070,284629,60000000000000000000,1227,2.0,235,161,161,1.0,62,1216,1238,0.9822294022617124,183,366,2352066,7,0x017f138d9fd62e83aafe20c316a42bbaf1c5aca5e996aa8952e05a63ece64697,1,1,61,22,121,785061,259,10,5,10,2,4,0
0xfdde21a0d570620fc91bb4d739856b8de410bd613aadb211e7149baa3df7fa78,3,0xeb2bb55bfd9802e035d257f6b78a39a663dc6237,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-16 06:33:48+00:00,261142,26493475413,23467323,250467,9604459356506740309,17,2.0,233,162,162,1.0,63,18,19,0.9473684210526316,7,31,194197,8,0xfdde21a0d570620fc91bb4d739856b8de410bd613aadb211e7149baa3df7fa78,2,2,61,22,122,787994,10,10,5,10,2,4,0
0xa98b920218b474979d4899bcc826cb2e90c97610256e2b1018bd4a5a37ee59f6,6,0xeb2bb55bfd9802e035d257f6b78a39a663dc6237,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-16 06:34:27+00:00,594567,29762217785,26381299,578692,0,18,2.0,232,163,163,1.0,63,19,20,0.95,7,31,194200,9,0xa98b920218b474979d4899bcc826cb2e90c97610256e2b1018bd4a5a37ee59f6,3,2,226,22,122,787997,10,25,6,12,5,5,0
0x206860698e3b9286b74ca3ab110d48daf88f4eed7c3ae75da94ad5f6dfdd7075,1,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-18 05:32:20+00:00,179540,27210057541,13494014,170140,27600000000000000000,15369,2.0,227,164,164,1.0,64,15429,15430,0.9999351911860012,298,302,1937999,10,0x206860698e3b9286b74ca3ab110d48daf88f4eed7c3ae75da94ad5f6dfdd7075,40,13,33,22,124,800555,357,10,4,5,1,4,0
0xc4de26d57a3903fef39883952170a2e5192d7edafb3b59a87f9e0bec1c932aec,8,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-18 05:33:58+00:00,1226443,38528386996,12507323,1200695,0,6687,2.0,226,165,165,1.0,64,6183,6771,0.9131590607000442,449,537,3465298,11,0xc4de26d57a3903fef39883952170a2e5192d7edafb3b59a87f9e0bec1c932aec,14,9,529,22,124,800560,617,46,15,12,4,5,0
0x272b958e0d863b389e71518cbdbff3e32df44814e6437382edadccfcc35de81c,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-18 05:40:00+00:00,243770,35522898819,5513176,233367,5000000000000000000,6694,2.0,224,166,166,1.0,64,6190,6778,0.913248745942756,449,537,3465320,12,0x272b958e0d863b389e71518cbdbff3e32df44814e6437382edadccfcc35de81c,15,9,61,22,124,800582,617,10,5,10,2,4,0
0x8f41598aaeab2c5257af91470f885e87bf6d3d3dd31cb2b27af0554f8c9db34c,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-18 05:41:22+00:00,243770,34516428629,16057642,233367,5000000000000000000,6695,2.0,223,167,167,1.0,64,6191,6779,0.9132615430004424,449,537,3465328,13,0x8f41598aaeab2c5257af91470f885e87bf6d3d3dd31cb2b27af0554f8c9db34c,16,9,61,22,124,800590,617,10,5,10,2,4,0
0x98e10c6253cb1f357a0c865cea664edb38c8382f4b1c908a9e37aee6f54a2f38,6,0xeb2bb55bfd9802e035d257f6b78a39a663dc6237,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-18 22:29:25+00:00,594567,43564464512,29879568,578692,0,32,2.0,210,168,168,1.0,64,33,34,0.9705882352941176,8,33,211253,14,0x98e10c6253cb1f357a0c865cea664edb38c8382f4b1c908a9e37aee6f54a2f38,4,3,226,22,124,805050,13,25,6,12,5,5,0
0x704609675416c24087f68939b3dbe0f25282d4a6d463450eac4b498bac7a342d,6,0xeb2bb55bfd9802e035d257f6b78a39a663dc6237,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-18 22:38:30+00:00,589787,61669696049,3348651,573988,0,36,2.0,208,169,169,1.0,64,37,38,0.9736842105263158,8,33,211283,15,0x704609675416c24087f68939b3dbe0f25282d4a6d463450eac4b498bac7a342d,5,3,226,22,124,805080,13,25,6,12,5,5,0
0x3f01e0c68f4e51a5f6adbd4cd3bb50499bc786e3c51282c1aecdd3cc154fcb30,8,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-19 03:42:39+00:00,1340399,28170061611,9720045,1312871,0,15469,2.0,204,170,170,1.0,65,15529,15530,0.999935608499678,299,303,1943940,16,0x3f01e0c68f4e51a5f6adbd4cd3bb50499bc786e3c51282c1aecdd3cc154fcb30,41,14,585,22,125,806496,360,52,17,12,4,5,0
0xcae889d254a7607afc0870438d15744bc4ddc8ac493d4f9c70e5b91c29c58740,1,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-19 05:59:47+00:00,179540,28876386119,7728942,170140,25576742386043667026,15487,2.0,203,171,171,1.0,65,15547,15548,0.999935683046051,299,303,1944507,17,0xcae889d254a7607afc0870438d15744bc4ddc8ac493d4f9c70e5b91c29c58740,42,14,33,22,125,807063,360,10,4,5,1,4,0
0x7095f80ff2543d8e4e17d1cc5dc052e368978db80e87b87b288e5a124849e41a,3,0x718fcce4e82de60b85c45f70d3ff735fa1461bc2,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-20 20:38:38+00:00,275630,54507926028,7662646,264729,20000000000000000000,69,2.0,190,172,172,1.0,66,74,76,0.9736842105263158,22,185,1186837,18,0x7095f80ff2543d8e4e17d1cc5dc052e368978db80e87b87b288e5a124849e41a,1,1,61,23,126,817346,36,10,5,10,2,4,0
0x7b0403e9122501acd5809841dfa961512ac0a731c6e6648c359fa36d3dacf4d0,8,0x9a56b6f330e60ba0a6f882ed54d8802b0c098c36,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-20 21:43:49+00:00,771952,55766900090,13317621,753306,0,68,2.0,189,173,173,1.0,66,67,72,0.9305555555555556,23,188,1208417,19,0x7b0403e9122501acd5809841dfa961512ac0a731c6e6648c359fa36d3dacf4d0,1,1,284,24,126,817660,20,28,9,11,4,5,0
0xd8efde979b74a997ba08d5bc17c8ddeafb980b968c19914ee16c728416438734,1,0x872c67dd383db7b7e9bc1800546f1ae715a0bc0c,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-20 22:35:53+00:00,179540,40454995440,13620355,170140,16000000000000000000,183,2.0,186,174,174,1.0,66,170,188,0.9042553191489362,41,189,1212749,20,0xd8efde979b74a997ba08d5bc17c8ddeafb980b968c19914ee16c728416438734,8,6,33,24,126,817938,45,10,4,5,1,4,0
0x89b007c85f983f7e19cbffa6fdc581a18673fb233a65e45f0652b4a72a689c90,6,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-20 23:05:29+00:00,1181501,48787660322,11993520,1155567,0,6755,2.0,183,175,175,1.0,66,6249,6839,0.91373007749671,451,539,3482811,21,0x89b007c85f983f7e19cbffa6fdc581a18673fb233a65e45f0652b4a72a689c90,17,10,499,24,126,818073,618,46,14,12,5,5,0
0x0967bc77c69e423a21678a2b4d2170ed80177f2ccfed6394393b8ed728733bab,6,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-20 23:43:35+00:00,2564250,58841974930,5146674,2474507,0,4737,2.0,182,176,176,1.0,66,4382,4860,0.9016460905349793,390,580,3742354,22,0x0967bc77c69e423a21678a2b4d2170ed80177f2ccfed6394393b8ed728733bab,28,25,1134,24,126,818242,564,88,36,12,5,5,0
0xe5c13614ce321512100e7eb2c8b031b1ae048ec0635b22cd263e01b1f6c4c5a3,8,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-20 23:55:05+00:00,1333721,66296043670,24843354,1306297,0,15661,2.0,179,177,177,1.0,66,15722,15723,0.9999363989060612,300,304,1955733,23,0xe5c13614ce321512100e7eb2c8b031b1ae048ec0635b22cd263e01b1f6c4c5a3,43,15,585,24,126,818289,364,52,17,12,4,5,0
0x277002143d04d3286fd3abc9e1593a7ce2d6f9eadae8c83a06574709c28a233c,8,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-21 02:12:36+00:00,1333709,84310270823,23395199,1306212,0,15693,2.0,178,178,178,1.0,67,15754,15755,0.9999365280863218,301,305,1956298,24,0x277002143d04d3286fd3abc9e1593a7ce2d6f9eadae8c83a06574709c28a233c,44,16,585,24,127,818854,364,52,17,12,4,5,0
0x7eb2c439a4bbcc599289c096c975410026e6dc83dcbb3842431d6ffdd7b5f751,1,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-21 05:35:00+00:00,179540,43684714442,12626646,170140,8900000000000000000,15711,2.0,177,179,179,1.0,67,15772,15773,0.9999366005198757,301,305,1957162,25,0x7eb2c439a4bbcc599289c096c975410026e6dc83dcbb3842431d6ffdd7b5f751,45,16,33,24,127,819718,364,10,4,5,1,4,0
0xb1a372ce8ef101178036e54a3d7fbe148aa562a23c9a4165e0e6e645e0ea2872,1,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-21 05:39:20+00:00,179540,48137148229,6271466,170140,25700000000000000000,15714,2.0,175,180,180,1.0,67,15775,15776,0.9999366125760648,301,305,1957184,26,0xb1a372ce8ef101178036e54a3d7fbe148aa562a23c9a4165e0e6e645e0ea2872,46,16,33,24,127,819740,364,10,4,5,1,4,0
0xf93d4d03c9e40da52a8f61b08c67001574aa411cec10a5bba692db1f2256824b,3,0x41b3aeccee3bf71a3b04670fddc616ec60d7dd1c,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-21 09:48:44+00:00,443769,49235068765,1327103,284629,10000000000000,12,2.0,171,181,181,1.0,67,13,13,1.0,8,32,203352,27,0xf93d4d03c9e40da52a8f61b08c67001574aa411cec10a5bba692db1f2256824b,1,1,61,25,127,820846,9,10,5,10,2,4,0
0x01a5777365ad57f1f2aea6411d09a3190d9f4057f4ff27e355a0c413ef28cbec,6,0x41b3aeccee3bf71a3b04670fddc616ec60d7dd1c,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-21 09:56:20+00:00,619833,49235068765,1099781,400184,0,13,2.0,170,182,182,1.0,67,14,14,1.0,8,32,203386,28,0x01a5777365ad57f1f2aea6411d09a3190d9f4057f4ff27e355a0c413ef28cbec,2,1,94,25,127,820880,9,13,4,11,4,4,0
0x601dcf4df3b367431565fc8ad1d58f3598b968513e1983a14219d58faa650976,6,0x718fcce4e82de60b85c45f70d3ff735fa1461bc2,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-21 13:33:58+00:00,745192,46631107460,6412382,726964,0,70,2.0,166,183,183,1.0,67,75,77,0.974025974025974,23,186,1191311,29,0x601dcf4df3b367431565fc8ad1d58f3598b968513e1983a14219d58faa650976,2,2,283,25,127,821820,36,33,8,12,5,5,0
0x7e973cf8fd8effa3f29dbf610320714ab9ecccf0b4bdd3fb3e240ff83a2e1ac1,6,0x82e8936b187d83fd6eb2b7dab5b19556e9deff1c,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-21 19:14:41+00:00,1066541,63131852597,3918728,1043292,0,9529,2.0,162,184,184,1.0,67,9033,9617,0.939274201934075,477,602,3890426,30,0x7e973cf8fd8effa3f29dbf610320714ab9ecccf0b4bdd3fb3e240ff83a2e1ac1,7,7,451,25,127,823340,1077,44,12,12,5,5,0
0xaf1934f092842c4d23ac5c6a4d17d1eb923c8b60f2aa3082cb177863fd55b1af,6,0x82e8936b187d83fd6eb2b7dab5b19556e9deff1c,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-21 19:18:03+00:00,1066541,67537916910,18150592,1043292,0,9531,2.0,161,185,185,1.0,67,9035,9619,0.9392868281526146,477,602,3890439,31,0xaf1934f092842c4d23ac5c6a4d17d1eb923c8b60f2aa3082cb177863fd55b1af,8,7,451,25,127,823353,1077,44,12,12,5,5,0
0xcbd2b970b83d9260a056349e3d3397d72387a2e7aa03965f48817b5a421c6d39,8,0x9a56b6f330e60ba0a6f882ed54d8802b0c098c36,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-21 21:48:42+00:00,689833,72407140550,1083222,672470,0,75,2.0,159,186,186,1.0,67,74,79,0.9367088607594936,24,189,1214776,32,0xcbd2b970b83d9260a056349e3d3397d72387a2e7aa03965f48817b5a421c6d39,2,2,284,25,127,824019,21,28,9,11,4,5,0
0x9194a07216f31b5d941fb49ddc8e4e5e50b855d029a4ebfca46db0af14c095a5,8,0x9a56b6f330e60ba0a6f882ed54d8802b0c098c36,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-21 21:55:38+00:00,689821,62560579083,24811159,672458,0,78,2.0,158,187,187,1.0,67,77,82,0.9390243902439024,24,189,1214811,33,0x9194a07216f31b5d941fb49ddc8e4e5e50b855d029a4ebfca46db0af14c095a5,3,2,284,25,127,824054,21,28,9,11,4,5,0
0x418a0ba0c669d862c444381d6c4d2e6eac08b05f806d25e3128f9f0bc730e554,8,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-22 06:08:37+00:00,1333709,38060598462,3952605,1306285,0,15821,2.0,157,188,188,1.0,68,15882,15883,0.9999370396020902,302,306,1963667,34,0x418a0ba0c669d862c444381d6c4d2e6eac08b05f806d25e3128f9f0bc730e554,47,17,585,25,128,826223,366,52,17,12,4,5,0
0x7e0469d15455d4e4d52a63c3ccabfac556b192aa0f9a1310ed1f8af756d87d8a,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-22 16:09:13+00:00,243770,107115251628,26399204,233367,5000000000000000000,6777,2.0,154,189,189,1.0,68,6273,6863,0.91403176453446,453,541,3493640,35,0x7e0469d15455d4e4d52a63c3ccabfac556b192aa0f9a1310ed1f8af756d87d8a,18,11,61,25,128,828902,618,10,5,10,2,4,0
0x40678b7187694a3d258602385524df3d6a12b90e8cd37c05f9817d5a14de711f,1,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-22 16:55:20+00:00,179540,50105777784,23568072,170140,12000000000000000000,15868,2.0,153,190,190,1.0,68,15930,15931,0.999937229301362,302,306,1966550,36,0x40678b7187694a3d258602385524df3d6a12b90e8cd37c05f9817d5a14de711f,48,17,33,25,128,829106,367,10,4,5,1,4,0
0x4ba14d5bd744cef8dd142944aa4e2d9a21fe37655c061b6e980fde9f68da2ef1,1,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-22 17:21:19+00:00,179540,90184407467,8351445,170140,2200000000000000000,15873,2.0,152,191,191,1.0,68,15935,15936,0.999937248995984,302,306,1966657,37,0x4ba14d5bd744cef8dd142944aa4e2d9a21fe37655c061b6e980fde9f68da2ef1,49,17,33,25,128,829213,367,10,4,5,1,4,0
0xc0fc018294336492b78311db45e0acffb0ea6f9827660da060ec0bc5f619b843,3,0x01ebce016681d076667bdb823ebe1f76830da6fa,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-23 12:52:41+00:00,243770,23565235164,26982930,233367,12500000000000000000,5758,2.0,149,192,192,1.0,69,5538,5858,0.9453738477296004,223,322,2065860,38,0xc0fc018294336492b78311db45e0acffb0ea6f9827660da060ec0bc5f619b843,3,3,61,25,129,834409,373,10,5,10,2,4,0
0x547366fd3757a596aa762bb6d873e5420a487dafa19e7a8aec93b0a4564fb08d,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-23 16:22:12+00:00,243770,43110125401,8989832,233367,20000000000000000000,4778,2.0,145,193,193,1.0,69,4424,4908,0.9013854930725346,393,583,3759464,39,0x547366fd3757a596aa762bb6d873e5420a487dafa19e7a8aec93b0a4564fb08d,29,26,61,25,129,835352,573,10,5,10,2,4,0
0x3821941df37c4d1c02df0a80e6412916926020b808e509c7eeaea403b7517695,8,0xe93a9a8f02e3a1c781fe50e36a5ab0189dc8b3db,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-23 18:47:09+00:00,697300,29513324252,25338504,679820,0,836,2.0,137,194,194,1.0,69,887,899,0.9866518353726362,213,336,2156060,40,0x3821941df37c4d1c02df0a80e6412916926020b808e509c7eeaea403b7517695,1,1,258,26,129,836007,225,26,7,12,4,5,0
0x8bf19c75b11d99bcaf247d05453d16444202a8709464219be41315e49fb1a77f,1,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-23 23:42:59+00:00,179540,34717305928,4312087,170140,2000000000000000000,15973,2.0,136,195,195,1.0,69,16036,16037,0.9999376441977926,303,307,1974752,41,0x8bf19c75b11d99bcaf247d05453d16444202a8709464219be41315e49fb1a77f,50,18,33,26,129,837308,368,10,4,5,1,4,0
0x4df5e3879a96b87160a852f7ee88d4a24feaca59b5440a8a51a648e18d687089,8,0xe93a9a8f02e3a1c781fe50e36a5ab0189dc8b3db,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-24 17:10:57+00:00,615181,54908409801,19714217,598984,0,841,2.0,127,196,196,1.0,70,892,904,0.986725663716814,214,337,2161970,42,0x4df5e3879a96b87160a852f7ee88d4a24feaca59b5440a8a51a648e18d687089,2,2,258,26,130,841917,226,26,7,12,4,5,0
0xa3171a3bb3d7f7b104b66d955f6d9bd37c116818c74d2f8689aca62e2dcc87d1,6,0x718fcce4e82de60b85c45f70d3ff735fa1461bc2,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-24 19:21:47+00:00,745204,82500817937,10474493,726976,0,74,2.0,126,197,197,1.0,70,79,81,0.9753086419753086,25,189,1211991,43,0xa3171a3bb3d7f7b104b66d955f6d9bd37c116818c74d2f8689aca62e2dcc87d1,3,3,283,26,130,842500,36,33,8,12,5,5,0
