transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus
0x2bba9f07129495a237b7cacc2cf0be3cab68f1f8715934aa3bc5a69c67761749,1,0x7fb234c850902ead077fbcda7d49cc637cb78e75,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-02-08 08:46:34+00:00,335737,72591814036,10736464,335737,0,293,2.0,223,441,464,0.9504310344827586,97,380,391,0.9718670076726342,149,599,3867888,11,0x2bba9f07129495a237b7cacc2cf0be3cab68f1f8715934aa3bc5a69c67761749,1,1,18,228,137,873664,68,7,8,2,1,5,0
0x834abd4152890c858754e6ee7e9d2ee31df2fb436562eae71ac1b203e984de99,1,0x9792ec8e2f76925f2bdd289f8dce77d5803eed7e,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-02-11 11:58:04+00:00,152081,34604426346,20563270,142295,0,16,2.0,221,442,465,0.950537634408602,98,31,31,1.0,12,226,1446365,12,0x834abd4152890c858754e6ee7e9d2ee31df2fb436562eae71ac1b203e984de99,2,2,21,228,140,893824,10,7,12,2,1,4,0
0xc8d4160c71c368c649459f5dac499752c9ef75cef3f11469708c093999e19425,1,0x8993801b6afc20cfeb9d2c0a354e154cd1d79d80,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-02-13 12:55:37+00:00,169181,29053835916,16058249,159395,0,1213,2.0,219,443,466,0.9506437768240344,99,1277,1305,0.978544061302682,240,1415,8843831,13,0xc8d4160c71c368c649459f5dac499752c9ef75cef3f11469708c093999e19425,1,1,21,229,142,907104,202,7,12,2,1,4,0
0x9791eea3f0828b9058ef0e1071fa094d628ef5536bc382f4c72f1dd196a1c01e,1,0x8712d00502ee78faa7efb0efe2f8165407da0a5e,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-02-15 16:29:09+00:00,169181,56018767569,3902922,159395,0,72,2.0,216,444,467,0.950749464668094,100,79,79,1.0,28,155,997670,14,0x9791eea3f0828b9058ef0e1071fa094d628ef5536bc382f4c72f1dd196a1c01e,1,1,21,230,144,920980,25,7,12,2,1,4,0
0xe89c71b2dd6a0d7872fa97e470338d94c2d62c6044f1ea995e86d008d8455162,1,0x7546e84244484e329dad8ed9584814719200e34c,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-02-18 12:38:38+00:00,392277,95535985543,11662823,392277,0,1059,2.0,213,445,468,0.9508547008547008,101,1052,1118,0.9409660107334524,145,190,1220792,15,0xe89c71b2dd6a0d7872fa97e470338d94c2d62c6044f1ea995e86d008d8455162,1,1,18,231,147,939348,114,7,8,2,1,5,0
0x82b0ce50b7f6dfdd15161665b26c8c0ecebb984a057dab4f0b2c7c5ed797b1f1,1,0x8e6594d31ac86cd3d2481d09cf59a275c94ae4d6,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-02-19 15:26:32+00:00,331058,93465997397,18381884,263098,0,213,2.0,212,446,469,0.950959488272921,102,230,238,0.9663865546218487,47,150,960943,16,0x82b0ce50b7f6dfdd15161665b26c8c0ecebb984a057dab4f0b2c7c5ed797b1f1,1,1,38,232,148,946449,49,10,12,4,1,4,0
0x3f2151dbf715c304fea5834720fd6ae115f519005960ddf54430dbc922ca502f,1,0xecfe90d770d090dd3398edaa17ced52df9078e87,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-02-20 09:29:32+00:00,370949,47421962026,22971910,307663,0,77,2.0,210,447,470,0.951063829787234,103,84,93,0.9032258064516128,37,1093,6986417,17,0x3f2151dbf715c304fea5834720fd6ae115f519005960ddf54430dbc922ca502f,1,1,40,233,149,951333,34,11,12,4,1,4,0
0x9e0f303d3ce3974cb791deef75cf08f4a0bd2576beb055f278cad5e5126c4edf,1,0xf7db1796ee8603f3a5de43793581e038027fb9fb,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-02-20 21:32:59+00:00,370949,54039950991,14160706,307663,0,1751,2.0,209,448,471,0.951167728237792,103,1776,1808,0.982300884955752,340,742,4798903,18,0x9e0f303d3ce3974cb791deef75cf08f4a0bd2576beb055f278cad5e5126c4edf,2,2,40,233,149,954609,363,11,12,4,1,4,0
0x86842f667408f07e58f00f54c4b5dcb144756bb2dcd580bcb954a4d9a845fa5b,1,0x65bd72cb15f99d1a065c72c2cea424e4f6c630e3,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-02-23 15:12:40+00:00,169181,60789430040,27105737,159395,0,499,2.0,197,449,472,0.951271186440678,104,535,567,0.9435626102292768,200,1617,9969812,19,0x86842f667408f07e58f00f54c4b5dcb144756bb2dcd580bcb954a4d9a845fa5b,2,2,21,233,152,972287,74,7,12,2,1,4,0
0xc8c2c32070172b98c024c6679ffd1fbd2ad4d7053ae466db1cfb20885232b991,1,0x510e26262cc6982237f3f8c2e0aa48f5221f5ff4,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-02-25 00:36:21+00:00,152081,50475332737,7210673,142295,0,499,2.0,196,450,473,0.9513742071881606,105,483,535,0.902803738317757,77,538,3470110,20,0xc8c2c32070172b98c024c6679ffd1fbd2ad4d7053ae466db1cfb20885232b991,1,1,21,234,154,981331,72,7,12,2,1,4,0
0xda37552b6c694b4b5b822955889e017ae6e915df148646c6669951c26eda0b3a,1,0x510e26262cc6982237f3f8c2e0aa48f5221f5ff4,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-02-25 00:39:34+00:00,152081,43432357675,26802023,142295,0,500,2.0,195,451,474,0.9514767932489452,105,484,536,0.9029850746268656,77,538,3470124,21,0xda37552b6c694b4b5b822955889e017ae6e915df148646c6669951c26eda0b3a,2,1,21,234,154,981345,72,7,12,2,1,4,0
0xd004cdf91295f1b4a75fdb21fb02d64e6a04917e8ec376c34c8d49f625fa318d,1,0xf5dcd98a1c99c2c65c62025cb23cfb6f12f35497,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-02-25 11:19:51+00:00,442788,35568990275,23044473,442788,0,169,2.0,194,452,475,0.951578947368421,105,144,182,0.7912087912087911,53,1275,8035608,22,0xd004cdf91295f1b4a75fdb21fb02d64e6a04917e8ec376c34c8d49f625fa318d,1,1,18,235,154,984126,58,7,8,2,1,5,0
0x9cfb9b73e3895a82852b7faa395fdc6f81408cd27d28ab47050f1d1096854e84,1,0x70a89772da2ddd23c856d19ac862168f58fe14b9,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-02-26 06:22:39+00:00,169181,48309239661,28629261,159395,0,122,2.0,192,453,476,0.9516806722689076,106,143,145,0.986206896551724,47,165,1053376,23,0x9cfb9b73e3895a82852b7faa395fdc6f81408cd27d28ab47050f1d1096854e84,1,1,21,236,155,989239,50,7,12,2,1,4,0
0x6c516781b96e2355a6b465a50cc7155b803256c18c7222d414c7444da8823762,1,0x70a89772da2ddd23c856d19ac862168f58fe14b9,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-02-26 06:23:57+00:00,152081,46412038267,9785848,142295,0,123,2.0,191,454,477,0.9517819706498952,106,144,146,0.9863013698630136,47,165,1053382,24,0x6c516781b96e2355a6b465a50cc7155b803256c18c7222d414c7444da8823762,2,1,21,236,155,989245,50,7,12,2,1,4,0
0x0d2ef9aae31cd4cc7df647d2697e938a1d28436970e7e6206e4cfb953c0785c8,1,0xf5dcd98a1c99c2c65c62025cb23cfb6f12f35497,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-02-26 08:13:37+00:00,363381,41345137404,25988983,363381,0,172,2.0,190,455,478,0.9518828451882844,106,148,186,0.7956989247311828,54,1276,8041227,25,0x0d2ef9aae31cd4cc7df647d2697e938a1d28436970e7e6206e4cfb953c0785c8,2,2,18,236,155,989745,59,7,8,2,1,5,0
0x7bade5e427999d75c5bcdb636c37101386702754bd2eeb26018a581588f86510,1,0x69e69571d0d07edbede6c43849e8d877573ee6bf,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-02-27 07:38:54+00:00,335737,24875543435,2377543,335737,0,674,2.0,189,456,479,0.951983298538622,107,684,729,0.9382716049382716,202,1292,8136212,26,0x7bade5e427999d75c5bcdb636c37101386702754bd2eeb26018a581588f86510,1,1,18,237,156,996105,238,7,8,2,1,5,0
0x17d7844a27357f99e347255ccb49f1ddcf08a4d2d94e26b9308f5fdf7b50de9a,1,0x627669289d3ed0868b1dde8ad579ae67bd2f43ad,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-02-28 23:39:53+00:00,273505,76390397599,28208518,217056,0,1134,2.0,187,457,480,0.9520833333333332,108,1234,1282,0.9625585023400935,278,1477,9223774,27,0x17d7844a27357f99e347255ccb49f1ddcf08a4d2d94e26b9308f5fdf7b50de9a,1,1,25,238,157,1006881,228,8,12,3,1,4,0
0x6d250346e98066039b1fcdd0f0d73ee4f41cdfccd43d65cec7b64be5998cf957,1,0xb86ec3c60485027039bd467530eacd2e0f38c3aa,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-01 04:00:11+00:00,152081,68926349465,728731,147095,0,266,2.0,186,458,481,0.9521829521829522,109,217,280,0.775,55,293,1877079,28,0x6d250346e98066039b1fcdd0f0d73ee4f41cdfccd43d65cec7b64be5998cf957,1,1,21,239,158,1008022,50,7,12,2,1,4,0
0xc81a728769d953be8c75b756ee0f2c43d2e6231ede7d1c514e7caea9c41be17e,1,0xb86ec3c60485027039bd467530eacd2e0f38c3aa,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-01 04:02:00+00:00,152081,91361478803,302049,147095,0,267,2.0,185,459,482,0.9522821576763484,109,218,281,0.7758007117437721,55,293,1877084,29,0xc81a728769d953be8c75b756ee0f2c43d2e6231ede7d1c514e7caea9c41be17e,2,1,21,239,158,1008027,50,7,12,2,1,4,0
0xc0ca1eb1f20a903abb350900b26cc7016e7942e87da6c71da8827df3232f80d0,1,0xe3472b1db6c8c43e54c8fb0c8962ad401d4a0f08,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-03 00:37:24+00:00,335761,39979725273,11676720,335761,0,258,2.0,178,460,483,0.9523809523809524,110,300,303,0.99009900990099,45,56,358689,30,0xc0ca1eb1f20a903abb350900b26cc7016e7942e87da6c71da8827df3232f80d0,1,1,18,240,160,1020040,24,7,8,2,1,5,0
0x967f3fc314087785c6d09f2444e840595976f7031f38e18114745e06f5640db4,1,0xe3472b1db6c8c43e54c8fb0c8962ad401d4a0f08,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-04 00:58:19+00:00,420017,55397360075,19369856,420017,0,268,2.0,176,461,484,0.9524793388429752,111,312,316,0.9873417721518988,46,57,365227,31,0x967f3fc314087785c6d09f2444e840595976f7031f38e18114745e06f5640db4,2,2,18,240,161,1026578,26,7,8,2,1,5,0
0x81aa7a050bbf787600446c815c52e959be7bbdded99756bdd2134290ddfe9320,1,0xd76f585b6b94202430875ae748ff8c038dc64111,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-04 20:22:48+00:00,152093,57067817874,18146536,142307,0,147,2.0,175,462,485,0.9525773195876288,111,147,150,0.98,48,156,999796,32,0x81aa7a050bbf787600446c815c52e959be7bbdded99756bdd2134290ddfe9320,7,4,21,240,161,1031838,47,7,12,2,1,4,0
0x3d6ba598475d6f0cdb5d922e2e2bfd66f92be4184941594bbd1bfed2c21eb3af,1,0xdf1d41538fd8a5179bc4e0bc689e837a1bc8a780,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-06 14:19:44+00:00,225365,26047507282,29776248,178544,0,25,2.0,173,463,486,0.9526748971193416,112,32,33,0.9696969696969696,9,35,223655,33,0x3d6ba598475d6f0cdb5d922e2e2bfd66f92be4184941594bbd1bfed2c21eb3af,1,1,25,241,163,1043044,11,8,12,3,1,4,0
0x02b8ee5f6754bf6c383debc0dd5d97718fa55f5136f668b299801ab36eb1c002,1,0xb0fde62b669fd2f08297d2be1f2f8a8a5096fe5c,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-07 13:35:33+00:00,335749,26072294863,10109839,335749,0,1334,2.0,172,464,487,0.9527720739219712,113,1265,1356,0.9328908554572272,253,689,4447186,34,0x02b8ee5f6754bf6c383debc0dd5d97718fa55f5136f668b299801ab36eb1c002,1,1,18,242,164,1049199,237,7,8,2,1,5,0
0x559516124917a9a6397940c5ba7a73465af9cff9a32cdd6ddf8815e559211380,1,0x8b77eddca6a168d90f456be6b8e00877d4fd6048,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-08 10:43:51+00:00,335737,16398472666,23208582,335737,0,289,2.0,170,465,489,0.950920245398773,114,307,320,0.959375,104,338,2172397,35,0x559516124917a9a6397940c5ba7a73465af9cff9a32cdd6ddf8815e559211380,2,1,18,243,165,1054934,107,7,8,2,1,5,0
0x1f4b48c143b97af53a7ffdf77396ce930e7ccf47324b4c64a60a2c0704674fe7,1,0x8b77eddca6a168d90f456be6b8e00877d4fd6048,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-08 10:43:51+00:00,335737,16398472666,25424537,335737,0,290,2.0,169,465,489,0.950920245398773,114,307,320,0.959375,104,338,2172397,36,0x1f4b48c143b97af53a7ffdf77396ce930e7ccf47324b4c64a60a2c0704674fe7,2,1,18,243,165,1054934,107,7,8,2,1,5,0
0x64ce9d2d8cbe278d1ed13682b885a14aa7e25a6d1a4bc49db33e93541f83cc74,1,0x4d3877abc39d131a39ce21dd0675ad3c1e3f3f32,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-08 16:06:15+00:00,335761,23121642095,16624890,335761,0,543,2.0,168,466,490,0.9510204081632652,114,561,567,0.9894179894179894,112,699,4517341,37,0x64ce9d2d8cbe278d1ed13682b885a14aa7e25a6d1a4bc49db33e93541f83cc74,1,1,18,244,165,1056341,107,7,8,2,1,5,0
0x1c7e86a4fd67191ffdea0a31a0097eee3047b57310209fe0c975f4129100ae13,1,0xcffe08bdf20918007f8ab268c32f8756494fc8d8,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-08 19:57:42+00:00,688687,36097719807,12892999,553754,0,1315,2.0,167,467,491,0.9511201629327902,114,1318,1333,0.9887471867966992,315,531,3428257,38,0x1c7e86a4fd67191ffdea0a31a0097eee3047b57310209fe0c975f4129100ae13,1,1,30,245,165,1057362,467,8,12,3,1,4,0
0xdcf057ea205f3205f9cf46b866037bfe86b0fdbb92b398cbd6e586239711bcf6,1,0xb9393836755de736ecb99e503448bd6f2474330c,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-10 16:49:30+00:00,152081,30204083152,3502093,142295,0,1394,2.0,163,468,492,0.951219512195122,115,1430,1507,0.948905109489051,249,1535,9559482,39,0xdcf057ea205f3205f9cf46b866037bfe86b0fdbb92b398cbd6e586239711bcf6,2,2,21,245,167,1069465,217,7,12,2,1,4,0
0x1152539a6cab1bb100ac9cbf49a6591c98343e6c3b8332d39f9e6ac1c9c5eb5c,1,0x4b302507f5d5df986c1722f8cf1b8393eb3d2585,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-10 20:24:59+00:00,335749,35348909064,18359246,335749,0,68,2.0,162,469,493,0.95131845841785,115,83,83,1.0,37,1606,9989203,40,0x1152539a6cab1bb100ac9cbf49a6591c98343e6c3b8332d39f9e6ac1c9c5eb5c,1,1,18,246,167,1070443,29,7,8,2,1,5,0
0x69f3cefe63f449fb6e82044cdf11b9705d39d23a0fdf4e111ca9b9a682a13e5d,1,0x4b302507f5d5df986c1722f8cf1b8393eb3d2585,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-10 20:56:02+00:00,368876,21237048253,28679653,368876,0,72,2.0,161,470,494,0.951417004048583,115,87,87,1.0,37,1606,9989368,41,0x69f3cefe63f449fb6e82044cdf11b9705d39d23a0fdf4e111ca9b9a682a13e5d,2,1,18,246,167,1070608,30,7,8,2,1,5,0
0x8a7380054d9f2f8d3dfb44d4bcac15ce32ed402d96feafe5841bc43f81d581c1,1,0xa5b3a7aadca7538604feecf36ed53f2ed51ec5c5,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-12 21:06:58+00:00,368147,24578600234,23155379,300061,0,241,2.0,156,471,495,0.9515151515151516,116,251,261,0.9616858237547892,65,549,3544219,42,0x8a7380054d9f2f8d3dfb44d4bcac15ce32ed402d96feafe5841bc43f81d581c1,1,1,38,247,169,1083483,99,10,12,4,1,4,0
0xc0942a26795ba91768fe91cc716b56bf34fd199d546f3e807165c9733c3ab75f,1,0x24c09ea523e9260e2187d5baf4f767b48653f63c,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-14 22:23:20+00:00,335737,34344475563,19967276,335737,0,1,2.0,150,472,496,0.9516129032258064,117,3,3,1.0,1,0,40,43,0xc0942a26795ba91768fe91cc716b56bf34fd199d546f3e807165c9733c3ab75f,1,1,18,248,171,1096613,2,7,8,2,1,5,0
0xbcbdc63eaef16c49f238a69fa95c23d345ea6d9f0383ed9b17bb66cdf85362d8,1,0xad5509273d21f6f3e7a8bb9de306e6e573a84c04,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-16 09:35:01+00:00,387960,38397826619,14994715,387960,0,530,2.0,140,473,497,0.9517102615694164,118,575,617,0.9319286871961102,132,327,2097966,44,0xbcbdc63eaef16c49f238a69fa95c23d345ea6d9f0383ed9b17bb66cdf85362d8,1,1,18,249,173,1106023,141,7,8,2,1,5,0
0x375b46d5f7a5521800bb86849babbc5cdbe74d82830016ad625d3868b121da61,1,0x9acf8d0315094d33aa6875b673eb126483c3a2c0,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-21 03:05:39+00:00,335725,29570031835,19680602,335725,0,2162,2.0,125,474,498,0.9518072289156626,119,2160,2210,0.9773755656108596,455,671,4331544,45,0x375b46d5f7a5521800bb86849babbc5cdbe74d82830016ad625d3868b121da61,1,1,18,250,178,1136412,527,7,8,2,1,5,0
0xc302090be6eb6009517edfbe4248908abc8180be35441267d538b2a2788e8686,1,0xd5d971e73f45e3559925909134118755c3662db6,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-22 22:12:01+00:00,169181,64426335716,20225196,159395,0,484,2.0,119,475,499,0.9519038076152304,120,516,526,0.9809885931558934,132,438,2824317,46,0xc302090be6eb6009517edfbe4248908abc8180be35441267d538b2a2788e8686,2,2,21,250,179,1147940,115,7,12,2,1,4,0
0x44a5d3045ead87dc1ddc15e754e98293e77d2c2d857e9e0fb9d4671933505651,1,0xbac73defb0eeaddbd6d0a366d8cb62a3fb6177be,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-22 22:23:40+00:00,169193,53104592636,18732207,159407,0,18,2.0,118,476,500,0.952,120,18,19,0.9473684210526316,11,178,1145972,47,0x44a5d3045ead87dc1ddc15e754e98293e77d2c2d857e9e0fb9d4671933505651,2,2,21,250,179,1147990,9,7,12,2,1,4,0
0x34dd056edef32ad874dca44ecad2bdffe45b17bd74dd699004c9a0d550530bc1,1,0xc9265a6be2a7b9be8307ebaa75d55241fd5a05f1,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 00:00:17+00:00,192342,33882882941,28891787,177756,0,761,2.0,116,477,502,0.950199203187251,121,877,890,0.9853932584269663,228,392,2521039,48,0x34dd056edef32ad874dca44ecad2bdffe45b17bd74dd699004c9a0d550530bc1,3,3,21,250,180,1148426,144,7,12,2,1,4,0
0x7c65a5ce2fd6269c841148a9f193698aaebdf054ee65e5eb93ad5cd9432505e1,1,0x9f75d69380a505a4e2aedb5c2dfdf41809e4d6c6,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 00:00:17+00:00,192354,33882882941,26286358,177768,0,40,2.0,117,477,502,0.950199203187251,121,41,41,1.0,22,179,1146730,49,0x7c65a5ce2fd6269c841148a9f193698aaebdf054ee65e5eb93ad5cd9432505e1,7,4,21,250,180,1148426,15,7,12,2,1,4,0
0xbde9146b7cc6f5c0599c873d18ecc76da410238f189bc5f8daa61d7a102a939a,1,0x1aa1eae4b46d7b8ebc185e0334a44faef4b772ab,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 00:00:45+00:00,192342,37929839343,577093,159395,0,365,2.0,115,478,503,0.9502982107355864,121,390,407,0.9582309582309582,115,551,3550927,50,0xbde9146b7cc6f5c0599c873d18ecc76da410238f189bc5f8daa61d7a102a939a,4,3,21,250,180,1148427,112,7,12,2,1,4,0
0xdab683f9abac3e2394411614029fffa4fa9848284a00ef2afe9cfa474f39f0e1,1,0xcf7434dbb0f4f61855adf5e9a3c117d9b5fae903,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 00:00:47+00:00,192354,36234530041,9407518,159407,0,95,2.0,114,479,505,0.9485148514851484,121,97,98,0.9897959183673468,40,176,1123631,51,0xdab683f9abac3e2394411614029fffa4fa9848284a00ef2afe9cfa474f39f0e1,8,7,21,250,180,1148428,31,7,12,2,1,4,0
0x4a9e3b5a8dd7934501ffb64e5fda83aeab647dd5e868b4090e32d20146069ce5,1,0x1d3ab981ac3ab27b35e4abaaa0a4de1c48b04c52,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 00:00:47+00:00,152081,35734530041,18682753,142295,0,2109,2.0,113,479,505,0.9485148514851484,121,2134,2157,0.9893370421882244,361,571,3681926,52,0x4a9e3b5a8dd7934501ffb64e5fda83aeab647dd5e868b4090e32d20146069ce5,3,3,21,250,180,1148428,457,7,12,2,1,4,0
